<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-9.18,1,20180910,234500,104050.0000000,104050.0000000,104000.0000000,104020.0000000,365
SPFB.RTS-9.18,1,20180910,234600,104010.0000000,104020.0000000,104000.0000000,104010.0000000,120
SPFB.RTS-9.18,1,20180910,234700,104010.0000000,104020.0000000,104000.0000000,104020.0000000,78
SPFB.RTS-9.18,1,20180910,234800,104020.0000000,104030.0000000,104000.0000000,104010.0000000,307
SPFB.RTS-9.18,1,20180910,234900,104000.0000000,104020.0000000,103530.0000000,103820.0000000,2331
SPFB.RTS-9.18,1,20180911,100000,103850.0000000,105100.0000000,103850.0000000,104770.0000000,8528
SPFB.RTS-9.18,1,20180911,100100,104780.0000000,104990.0000000,104770.0000000,104850.0000000,3690
SPFB.RTS-9.18,1,20180911,100200,104860.0000000,105010.0000000,104860.0000000,104940.0000000,2603
SPFB.RTS-9.18,1,20180911,100300,104940.0000000,104990.0000000,104830.0000000,104840.0000000,2974
SPFB.RTS-9.18,1,20180911,100400,104840.0000000,104930.0000000,104830.0000000,104920.0000000,993
SPFB.RTS-9.18,1,20180911,100500,104940.0000000,105020.0000000,104800.0000000,104890.0000000,5543
SPFB.RTS-9.18,1,20180911,100600,104890.0000000,104930.0000000,104830.0000000,104910.0000000,2900
SPFB.RTS-9.18,1,20180911,100700,104920.0000000,105010.0000000,104920.0000000,104970.0000000,1272
SPFB.RTS-9.18,1,20180911,100800,104950.0000000,105060.0000000,104950.0000000,105000.0000000,1356
SPFB.RTS-9.18,1,20180911,100900,105010.0000000,105050.0000000,104980.0000000,105030.0000000,1135
SPFB.RTS-9.18,1,20180911,101000,105040.0000000,105100.0000000,105030.0000000,105040.0000000,1590
SPFB.RTS-9.18,1,20180911,101100,105050.0000000,105120.0000000,105040.0000000,105080.0000000,1065
SPFB.RTS-9.18,1,20180911,101200,105080.0000000,105190.0000000,105070.0000000,105180.0000000,1198
SPFB.RTS-9.18,1,20180911,101300,105180.0000000,105190.0000000,105110.0000000,105120.0000000,876
SPFB.RTS-9.18,1,20180911,101400,105140.0000000,105500.0000000,105140.0000000,105350.0000000,6512
SPFB.RTS-9.18,1,20180911,101500,105350.0000000,105380.0000000,105300.0000000,105340.0000000,1710
SPFB.RTS-9.18,1,20180911,101600,105340.0000000,105420.0000000,105320.0000000,105320.0000000,1604
SPFB.RTS-9.18,1,20180911,101700,105320.0000000,105340.0000000,105280.0000000,105300.0000000,1164
SPFB.RTS-9.18,1,20180911,101800,105310.0000000,105320.0000000,105200.0000000,105220.0000000,1611
SPFB.RTS-9.18,1,20180911,101900,105220.0000000,105230.0000000,105000.0000000,105060.0000000,3651
SPFB.RTS-9.18,1,20180911,102000,105050.0000000,105160.0000000,105050.0000000,105130.0000000,1903
SPFB.RTS-9.18,1,20180911,102100,105140.0000000,105150.0000000,105130.0000000,105130.0000000,368
SPFB.RTS-9.18,1,20180911,102200,105140.0000000,105200.0000000,105120.0000000,105130.0000000,945
SPFB.RTS-9.18,1,20180911,102300,105130.0000000,105150.0000000,105110.0000000,105120.0000000,583
SPFB.RTS-9.18,1,20180911,102400,105110.0000000,105140.0000000,105020.0000000,105030.0000000,617
SPFB.RTS-9.18,1,20180911,102500,105020.0000000,105030.0000000,104810.0000000,104960.0000000,3388
SPFB.RTS-9.18,1,20180911,102600,104970.0000000,105030.0000000,104950.0000000,104980.0000000,648
SPFB.RTS-9.18,1,20180911,102700,104980.0000000,105070.0000000,104980.0000000,105060.0000000,620
SPFB.RTS-9.18,1,20180911,102800,105050.0000000,105100.0000000,105020.0000000,105030.0000000,507
SPFB.RTS-9.18,1,20180911,102900,105020.0000000,105100.0000000,105020.0000000,105080.0000000,328
SPFB.RTS-9.18,1,20180911,103000,105060.0000000,105230.0000000,105060.0000000,105170.0000000,1429
SPFB.RTS-9.18,1,20180911,103100,105180.0000000,105200.0000000,105120.0000000,105140.0000000,430
SPFB.RTS-9.18,1,20180911,103200,105130.0000000,105140.0000000,105090.0000000,105140.0000000,447
SPFB.RTS-9.18,1,20180911,103300,105140.0000000,105170.0000000,105080.0000000,105110.0000000,414
SPFB.RTS-9.18,1,20180911,103400,105110.0000000,105130.0000000,105080.0000000,105110.0000000,180
SPFB.RTS-9.18,1,20180911,103500,105100.0000000,105130.0000000,105090.0000000,105110.0000000,211
SPFB.RTS-9.18,1,20180911,103600,105100.0000000,105130.0000000,105030.0000000,105040.0000000,400
SPFB.RTS-9.18,1,20180911,103700,105050.0000000,105090.0000000,105010.0000000,105010.0000000,365
SPFB.RTS-9.18,1,20180911,103800,105010.0000000,105060.0000000,105000.0000000,105010.0000000,314
SPFB.RTS-9.18,1,20180911,103900,105010.0000000,105100.0000000,104960.0000000,105090.0000000,859
SPFB.RTS-9.18,1,20180911,104000,105090.0000000,105170.0000000,105080.0000000,105100.0000000,1168
SPFB.RTS-9.18,1,20180911,104100,105100.0000000,105180.0000000,105100.0000000,105160.0000000,317
SPFB.RTS-9.18,1,20180911,104200,105160.0000000,105170.0000000,105090.0000000,105100.0000000,327
SPFB.RTS-9.18,1,20180911,104300,105110.0000000,105120.0000000,105060.0000000,105090.0000000,302
SPFB.RTS-9.18,1,20180911,104400,105080.0000000,105160.0000000,105060.0000000,105160.0000000,547
SPFB.RTS-9.18,1,20180911,104500,105140.0000000,105150.0000000,105080.0000000,105100.0000000,212
SPFB.RTS-9.18,1,20180911,104600,105080.0000000,105130.0000000,105050.0000000,105100.0000000,429
SPFB.RTS-9.18,1,20180911,104700,105110.0000000,105240.0000000,105110.0000000,105160.0000000,1032
SPFB.RTS-9.18,1,20180911,104800,105180.0000000,105240.0000000,105150.0000000,105200.0000000,519
SPFB.RTS-9.18,1,20180911,104900,105200.0000000,105260.0000000,105160.0000000,105240.0000000,586
SPFB.RTS-9.18,1,20180911,105000,105240.0000000,105330.0000000,105230.0000000,105310.0000000,1027
SPFB.RTS-9.18,1,20180911,105100,105310.0000000,105340.0000000,105270.0000000,105280.0000000,1144
SPFB.RTS-9.18,1,20180911,105200,105270.0000000,105320.0000000,105270.0000000,105320.0000000,501
SPFB.RTS-9.18,1,20180911,105300,105330.0000000,105340.0000000,105260.0000000,105280.0000000,427
SPFB.RTS-9.18,1,20180911,105400,105280.0000000,105310.0000000,105260.0000000,105310.0000000,335
SPFB.RTS-9.18,1,20180911,105500,105310.0000000,105320.0000000,105220.0000000,105220.0000000,585
SPFB.RTS-9.18,1,20180911,105600,105220.0000000,105260.0000000,105160.0000000,105180.0000000,732
SPFB.RTS-9.18,1,20180911,105700,105190.0000000,105200.0000000,105100.0000000,105150.0000000,1021
SPFB.RTS-9.18,1,20180911,105800,105150.0000000,105240.0000000,105150.0000000,105230.0000000,564
SPFB.RTS-9.18,1,20180911,105900,105220.0000000,105270.0000000,105210.0000000,105260.0000000,617
SPFB.RTS-9.18,1,20180911,110000,105260.0000000,105360.0000000,105240.0000000,105340.0000000,1022
SPFB.RTS-9.18,1,20180911,110100,105350.0000000,105370.0000000,105320.0000000,105340.0000000,562
SPFB.RTS-9.18,1,20180911,110200,105340.0000000,105360.0000000,105300.0000000,105310.0000000,206
SPFB.RTS-9.18,1,20180911,110300,105300.0000000,105330.0000000,105240.0000000,105240.0000000,512
SPFB.RTS-9.18,1,20180911,110400,105250.0000000,105300.0000000,105250.0000000,105280.0000000,212
SPFB.RTS-9.18,1,20180911,110500,105290.0000000,105290.0000000,105210.0000000,105240.0000000,374
SPFB.RTS-9.18,1,20180911,110600,105250.0000000,105260.0000000,105210.0000000,105210.0000000,191
SPFB.RTS-9.18,1,20180911,110700,105220.0000000,105310.0000000,105210.0000000,105300.0000000,352
SPFB.RTS-9.18,1,20180911,110800,105300.0000000,105340.0000000,105280.0000000,105300.0000000,335
SPFB.RTS-9.18,1,20180911,110900,105320.0000000,105320.0000000,105230.0000000,105260.0000000,834
SPFB.RTS-9.18,1,20180911,111000,105260.0000000,105270.0000000,105190.0000000,105190.0000000,641
SPFB.RTS-9.18,1,20180911,111100,105190.0000000,105200.0000000,105170.0000000,105190.0000000,892
SPFB.RTS-9.18,1,20180911,111200,105190.0000000,105230.0000000,105180.0000000,105230.0000000,761
SPFB.RTS-9.18,1,20180911,111300,105230.0000000,105330.0000000,105210.0000000,105320.0000000,906
SPFB.RTS-9.18,1,20180911,111400,105330.0000000,105610.0000000,105320.0000000,105570.0000000,4595
SPFB.RTS-9.18,1,20180911,111500,105580.0000000,105720.0000000,105570.0000000,105590.0000000,3182
SPFB.RTS-9.18,1,20180911,111600,105580.0000000,105600.0000000,105540.0000000,105550.0000000,1817
SPFB.RTS-9.18,1,20180911,111700,105550.0000000,105600.0000000,105540.0000000,105570.0000000,529
SPFB.RTS-9.18,1,20180911,111800,105570.0000000,105580.0000000,105520.0000000,105530.0000000,222
SPFB.RTS-9.18,1,20180911,111900,105540.0000000,105570.0000000,105520.0000000,105540.0000000,290
SPFB.RTS-9.18,1,20180911,112000,105550.0000000,105590.0000000,105550.0000000,105590.0000000,453
SPFB.RTS-9.18,1,20180911,112100,105590.0000000,105670.0000000,105570.0000000,105620.0000000,1302
SPFB.RTS-9.18,1,20180911,112200,105620.0000000,105670.0000000,105610.0000000,105630.0000000,497
SPFB.RTS-9.18,1,20180911,112300,105630.0000000,105660.0000000,105560.0000000,105590.0000000,1236
SPFB.RTS-9.18,1,20180911,112400,105600.0000000,105620.0000000,105550.0000000,105560.0000000,745
SPFB.RTS-9.18,1,20180911,112500,105570.0000000,105620.0000000,105570.0000000,105600.0000000,896
SPFB.RTS-9.18,1,20180911,112600,105600.0000000,105610.0000000,105540.0000000,105580.0000000,460
SPFB.RTS-9.18,1,20180911,112700,105580.0000000,105620.0000000,105580.0000000,105600.0000000,225
SPFB.RTS-9.18,1,20180911,112800,105610.0000000,105610.0000000,105540.0000000,105550.0000000,367
SPFB.RTS-9.18,1,20180911,112900,105550.0000000,105570.0000000,105530.0000000,105560.0000000,312
SPFB.RTS-9.18,1,20180911,113000,105560.0000000,105620.0000000,105560.0000000,105570.0000000,971
SPFB.RTS-9.18,1,20180911,113100,105570.0000000,105620.0000000,105530.0000000,105610.0000000,493
SPFB.RTS-9.18,1,20180911,113200,105600.0000000,105620.0000000,105580.0000000,105590.0000000,416
SPFB.RTS-9.18,1,20180911,113300,105580.0000000,105600.0000000,105540.0000000,105550.0000000,466
SPFB.RTS-9.18,1,20180911,113400,105540.0000000,105570.0000000,105540.0000000,105550.0000000,182
SPFB.RTS-9.18,1,20180911,113500,105560.0000000,105590.0000000,105550.0000000,105560.0000000,200
SPFB.RTS-9.18,1,20180911,113600,105560.0000000,105560.0000000,105510.0000000,105540.0000000,451
SPFB.RTS-9.18,1,20180911,113700,105540.0000000,105560.0000000,105530.0000000,105530.0000000,190
SPFB.RTS-9.18,1,20180911,113800,105530.0000000,105550.0000000,105510.0000000,105510.0000000,141
SPFB.RTS-9.18,1,20180911,113900,105520.0000000,105530.0000000,105430.0000000,105450.0000000,1315
SPFB.RTS-9.18,1,20180911,114000,105470.0000000,105510.0000000,105440.0000000,105490.0000000,810
SPFB.RTS-9.18,1,20180911,114100,105490.0000000,105520.0000000,105480.0000000,105500.0000000,469
SPFB.RTS-9.18,1,20180911,114200,105500.0000000,105520.0000000,105480.0000000,105480.0000000,263
SPFB.RTS-9.18,1,20180911,114300,105480.0000000,105500.0000000,105450.0000000,105470.0000000,263
SPFB.RTS-9.18,1,20180911,114400,105470.0000000,105490.0000000,105430.0000000,105460.0000000,452
SPFB.RTS-9.18,1,20180911,114500,105460.0000000,105520.0000000,105430.0000000,105460.0000000,958
SPFB.RTS-9.18,1,20180911,114600,105450.0000000,105470.0000000,105410.0000000,105430.0000000,520
SPFB.RTS-9.18,1,20180911,114700,105430.0000000,105430.0000000,105350.0000000,105380.0000000,938
SPFB.RTS-9.18,1,20180911,114800,105380.0000000,105390.0000000,105320.0000000,105320.0000000,699
SPFB.RTS-9.18,1,20180911,114900,105320.0000000,105330.0000000,105230.0000000,105260.0000000,1405
SPFB.RTS-9.18,1,20180911,115000,105250.0000000,105340.0000000,105230.0000000,105330.0000000,1422
SPFB.RTS-9.18,1,20180911,115100,105320.0000000,105380.0000000,105310.0000000,105360.0000000,665
SPFB.RTS-9.18,1,20180911,115200,105350.0000000,105400.0000000,105330.0000000,105380.0000000,883
SPFB.RTS-9.18,1,20180911,115300,105390.0000000,105410.0000000,105380.0000000,105390.0000000,608
SPFB.RTS-9.18,1,20180911,115400,105390.0000000,105470.0000000,105360.0000000,105370.0000000,1435
SPFB.RTS-9.18,1,20180911,115500,105380.0000000,105420.0000000,105360.0000000,105390.0000000,313
SPFB.RTS-9.18,1,20180911,115600,105390.0000000,105390.0000000,105350.0000000,105370.0000000,199
SPFB.RTS-9.18,1,20180911,115700,105370.0000000,105380.0000000,105350.0000000,105360.0000000,178
SPFB.RTS-9.18,1,20180911,115800,105350.0000000,105400.0000000,105350.0000000,105380.0000000,311
SPFB.RTS-9.18,1,20180911,115900,105390.0000000,105430.0000000,105380.0000000,105420.0000000,412
SPFB.RTS-9.18,1,20180911,120000,105420.0000000,105450.0000000,105400.0000000,105440.0000000,382
SPFB.RTS-9.18,1,20180911,120100,105440.0000000,105450.0000000,105350.0000000,105350.0000000,449
SPFB.RTS-9.18,1,20180911,120200,105350.0000000,105390.0000000,105330.0000000,105360.0000000,408
SPFB.RTS-9.18,1,20180911,120300,105340.0000000,105340.0000000,105300.0000000,105320.0000000,409
SPFB.RTS-9.18,1,20180911,120400,105300.0000000,105330.0000000,105260.0000000,105270.0000000,553
SPFB.RTS-9.18,1,20180911,120500,105270.0000000,105300.0000000,105240.0000000,105250.0000000,1058
SPFB.RTS-9.18,1,20180911,120600,105240.0000000,105280.0000000,105000.0000000,105050.0000000,3545
SPFB.RTS-9.18,1,20180911,120700,105050.0000000,105060.0000000,104920.0000000,104980.0000000,1977
SPFB.RTS-9.18,1,20180911,120800,104970.0000000,105030.0000000,104930.0000000,105010.0000000,1215
SPFB.RTS-9.18,1,20180911,120900,104990.0000000,105050.0000000,104990.0000000,105000.0000000,735
SPFB.RTS-9.18,1,20180911,121000,105000.0000000,105000.0000000,104890.0000000,104920.0000000,887
SPFB.RTS-9.18,1,20180911,121100,104920.0000000,104930.0000000,104780.0000000,104810.0000000,1737
SPFB.RTS-9.18,1,20180911,121200,104790.0000000,104850.0000000,104760.0000000,104810.0000000,1977
SPFB.RTS-9.18,1,20180911,121300,104820.0000000,104850.0000000,104810.0000000,104810.0000000,419
SPFB.RTS-9.18,1,20180911,121400,104810.0000000,104850.0000000,104810.0000000,104830.0000000,457
SPFB.RTS-9.18,1,20180911,121500,104830.0000000,104900.0000000,104780.0000000,104880.0000000,1336
SPFB.RTS-9.18,1,20180911,121600,104890.0000000,104940.0000000,104850.0000000,104930.0000000,732
SPFB.RTS-9.18,1,20180911,121700,104920.0000000,104980.0000000,104900.0000000,104940.0000000,984
SPFB.RTS-9.18,1,20180911,121800,104940.0000000,104940.0000000,104890.0000000,104900.0000000,412
SPFB.RTS-9.18,1,20180911,121900,104890.0000000,104980.0000000,104870.0000000,104970.0000000,201
SPFB.RTS-9.18,1,20180911,122000,104980.0000000,105010.0000000,104930.0000000,104940.0000000,620
SPFB.RTS-9.18,1,20180911,122100,104950.0000000,105010.0000000,104940.0000000,105000.0000000,557
SPFB.RTS-9.18,1,20180911,122200,105000.0000000,105050.0000000,104970.0000000,104970.0000000,1104
SPFB.RTS-9.18,1,20180911,122300,104970.0000000,104990.0000000,104900.0000000,104900.0000000,413
SPFB.RTS-9.18,1,20180911,122400,104910.0000000,104930.0000000,104870.0000000,104910.0000000,687
SPFB.RTS-9.18,1,20180911,122500,104900.0000000,104900.0000000,104850.0000000,104860.0000000,396
SPFB.RTS-9.18,1,20180911,122600,104880.0000000,104910.0000000,104870.0000000,104880.0000000,991
SPFB.RTS-9.18,1,20180911,122700,104890.0000000,104930.0000000,104870.0000000,104930.0000000,1029
SPFB.RTS-9.18,1,20180911,122800,104920.0000000,104950.0000000,104880.0000000,104890.0000000,354
SPFB.RTS-9.18,1,20180911,122900,104880.0000000,104890.0000000,104830.0000000,104870.0000000,438
SPFB.RTS-9.18,1,20180911,123000,104860.0000000,104920.0000000,104850.0000000,104890.0000000,547
SPFB.RTS-9.18,1,20180911,123100,104910.0000000,104920.0000000,104860.0000000,104860.0000000,199
SPFB.RTS-9.18,1,20180911,123200,104870.0000000,104900.0000000,104870.0000000,104880.0000000,122
SPFB.RTS-9.18,1,20180911,123300,104880.0000000,104930.0000000,104860.0000000,104860.0000000,566
SPFB.RTS-9.18,1,20180911,123400,104850.0000000,104850.0000000,104780.0000000,104780.0000000,794
SPFB.RTS-9.18,1,20180911,123500,104790.0000000,104830.0000000,104760.0000000,104830.0000000,1273
SPFB.RTS-9.18,1,20180911,123600,104810.0000000,104830.0000000,104700.0000000,104750.0000000,1465
SPFB.RTS-9.18,1,20180911,123700,104740.0000000,104760.0000000,104670.0000000,104670.0000000,861
SPFB.RTS-9.18,1,20180911,123800,104670.0000000,104670.0000000,104500.0000000,104540.0000000,3334
SPFB.RTS-9.18,1,20180911,123900,104540.0000000,104640.0000000,104520.0000000,104610.0000000,1136
SPFB.RTS-9.18,1,20180911,124000,104590.0000000,104620.0000000,104530.0000000,104610.0000000,1213
SPFB.RTS-9.18,1,20180911,124100,104620.0000000,104670.0000000,104610.0000000,104650.0000000,1200
SPFB.RTS-9.18,1,20180911,124200,104650.0000000,104680.0000000,104620.0000000,104670.0000000,467
SPFB.RTS-9.18,1,20180911,124300,104670.0000000,104680.0000000,104640.0000000,104680.0000000,271
SPFB.RTS-9.18,1,20180911,124400,104670.0000000,104690.0000000,104610.0000000,104650.0000000,614
SPFB.RTS-9.18,1,20180911,124500,104650.0000000,104700.0000000,104600.0000000,104680.0000000,894
SPFB.RTS-9.18,1,20180911,124600,104670.0000000,104680.0000000,104570.0000000,104610.0000000,713
SPFB.RTS-9.18,1,20180911,124700,104610.0000000,104620.0000000,104550.0000000,104580.0000000,418
SPFB.RTS-9.18,1,20180911,124800,104590.0000000,104600.0000000,104510.0000000,104580.0000000,962
SPFB.RTS-9.18,1,20180911,124900,104580.0000000,104640.0000000,104580.0000000,104620.0000000,666
SPFB.RTS-9.18,1,20180911,125000,104620.0000000,104630.0000000,104570.0000000,104570.0000000,384
SPFB.RTS-9.18,1,20180911,125100,104570.0000000,104600.0000000,104550.0000000,104580.0000000,239
SPFB.RTS-9.18,1,20180911,125200,104570.0000000,104640.0000000,104570.0000000,104580.0000000,377
SPFB.RTS-9.18,1,20180911,125300,104590.0000000,104650.0000000,104580.0000000,104600.0000000,300
SPFB.RTS-9.18,1,20180911,125400,104600.0000000,104640.0000000,104600.0000000,104630.0000000,90
SPFB.RTS-9.18,1,20180911,125500,104620.0000000,104650.0000000,104600.0000000,104630.0000000,348
SPFB.RTS-9.18,1,20180911,125600,104640.0000000,104650.0000000,104610.0000000,104610.0000000,189
SPFB.RTS-9.18,1,20180911,125700,104600.0000000,104650.0000000,104600.0000000,104630.0000000,188
SPFB.RTS-9.18,1,20180911,125800,104640.0000000,104690.0000000,104630.0000000,104680.0000000,485
SPFB.RTS-9.18,1,20180911,125900,104660.0000000,104680.0000000,104640.0000000,104660.0000000,202
SPFB.RTS-9.18,1,20180911,130000,104660.0000000,104700.0000000,104650.0000000,104700.0000000,423
SPFB.RTS-9.18,1,20180911,130100,104700.0000000,104730.0000000,104680.0000000,104730.0000000,493
SPFB.RTS-9.18,1,20180911,130200,104720.0000000,104720.0000000,104660.0000000,104680.0000000,283
SPFB.RTS-9.18,1,20180911,130300,104690.0000000,104700.0000000,104670.0000000,104680.0000000,72
SPFB.RTS-9.18,1,20180911,130400,104680.0000000,104700.0000000,104680.0000000,104680.0000000,143
SPFB.RTS-9.18,1,20180911,130500,104680.0000000,104890.0000000,104660.0000000,104840.0000000,2833
SPFB.RTS-9.18,1,20180911,130600,104840.0000000,104930.0000000,104840.0000000,104910.0000000,1066
SPFB.RTS-9.18,1,20180911,130700,104900.0000000,104980.0000000,104900.0000000,104910.0000000,1766
SPFB.RTS-9.18,1,20180911,130800,104920.0000000,104940.0000000,104890.0000000,104890.0000000,672
SPFB.RTS-9.18,1,20180911,130900,104890.0000000,104950.0000000,104880.0000000,104950.0000000,328
SPFB.RTS-9.18,1,20180911,131000,104950.0000000,104980.0000000,104910.0000000,104920.0000000,333
SPFB.RTS-9.18,1,20180911,131100,104920.0000000,104950.0000000,104870.0000000,104900.0000000,360
SPFB.RTS-9.18,1,20180911,131200,104910.0000000,104940.0000000,104900.0000000,104930.0000000,134
SPFB.RTS-9.18,1,20180911,131300,104940.0000000,104940.0000000,104880.0000000,104880.0000000,100
SPFB.RTS-9.18,1,20180911,131400,104900.0000000,104910.0000000,104870.0000000,104870.0000000,170
SPFB.RTS-9.18,1,20180911,131500,104880.0000000,104920.0000000,104860.0000000,104920.0000000,329
SPFB.RTS-9.18,1,20180911,131600,104920.0000000,104920.0000000,104880.0000000,104900.0000000,82
