<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.RTS-12.18;5;20180921;180500;113040.0000000;113200.0000000;112950.0000000;113050.0000000;3308
SPFB.RTS-12.18;5;20180921;181000;113050.0000000;113060.0000000;112910.0000000;112950.0000000;2577
SPFB.RTS-12.18;5;20180921;181500;112960.0000000;113020.0000000;112880.0000000;113000.0000000;2909
SPFB.RTS-12.18;5;20180921;182000;112990.0000000;113040.0000000;112920.0000000;112940.0000000;1844
SPFB.RTS-12.18;5;20180921;182500;112930.0000000;113030.0000000;112860.0000000;113010.0000000;2194
SPFB.RTS-12.18;5;20180921;183000;113010.0000000;113170.0000000;112950.0000000;113090.0000000;4616
SPFB.RTS-12.18;5;20180921;183500;113070.0000000;113190.0000000;113050.0000000;113110.0000000;3782
SPFB.RTS-12.18;5;20180921;184000;113120.0000000;113130.0000000;112890.0000000;112970.0000000;4250
SPFB.RTS-12.18;5;20180921;184500;112980.0000000;113080.0000000;112890.0000000;112940.0000000;3718
SPFB.RTS-12.18;5;20180921;190500;112960.0000000;113290.0000000;112960.0000000;113170.0000000;3325
SPFB.RTS-12.18;5;20180921;191000;113160.0000000;113220.0000000;113060.0000000;113130.0000000;1161
SPFB.RTS-12.18;5;20180921;191500;113130.0000000;113180.0000000;113090.0000000;113170.0000000;1206
SPFB.RTS-12.18;5;20180921;192000;113170.0000000;113200.0000000;113030.0000000;113090.0000000;1150
SPFB.RTS-12.18;5;20180921;192500;113090.0000000;113120.0000000;113010.0000000;113060.0000000;954
SPFB.RTS-12.18;5;20180921;193000;113070.0000000;113090.0000000;112950.0000000;113000.0000000;1148
SPFB.RTS-12.18;5;20180921;193500;113020.0000000;113050.0000000;112970.0000000;112970.0000000;456
SPFB.RTS-12.18;5;20180921;194000;112980.0000000;113060.0000000;112950.0000000;113050.0000000;1002
SPFB.RTS-12.18;5;20180921;194500;113050.0000000;113060.0000000;112990.0000000;113020.0000000;428
SPFB.RTS-12.18;5;20180921;195000;113030.0000000;113100.0000000;113030.0000000;113100.0000000;584
SPFB.RTS-12.18;5;20180921;195500;113080.0000000;113110.0000000;113030.0000000;113100.0000000;592
SPFB.RTS-12.18;5;20180921;200000;113100.0000000;113100.0000000;113030.0000000;113050.0000000;299
SPFB.RTS-12.18;5;20180921;200500;113070.0000000;113090.0000000;113000.0000000;113070.0000000;408
SPFB.RTS-12.18;5;20180921;201000;113070.0000000;113090.0000000;113030.0000000;113050.0000000;150
SPFB.RTS-12.18;5;20180921;201500;113040.0000000;113070.0000000;113020.0000000;113030.0000000;110
SPFB.RTS-12.18;5;20180921;202000;113040.0000000;113100.0000000;113040.0000000;113080.0000000;295
SPFB.RTS-12.18;5;20180921;202500;113070.0000000;113090.0000000;113040.0000000;113060.0000000;168
SPFB.RTS-12.18;5;20180921;203000;113060.0000000;113100.0000000;113050.0000000;113080.0000000;188
SPFB.RTS-12.18;5;20180921;203500;113100.0000000;113120.0000000;113060.0000000;113080.0000000;805
SPFB.RTS-12.18;5;20180921;204000;113090.0000000;113090.0000000;113050.0000000;113090.0000000;292
SPFB.RTS-12.18;5;20180921;204500;113090.0000000;113100.0000000;113050.0000000;113050.0000000;300
SPFB.RTS-12.18;5;20180921;205000;113050.0000000;113080.0000000;113050.0000000;113070.0000000;391
SPFB.RTS-12.18;5;20180921;205500;113080.0000000;113080.0000000;112970.0000000;113000.0000000;578
SPFB.RTS-12.18;5;20180921;210000;113000.0000000;113050.0000000;112990.0000000;113050.0000000;157
SPFB.RTS-12.18;5;20180921;210500;113040.0000000;113050.0000000;113010.0000000;113010.0000000;178
SPFB.RTS-12.18;5;20180921;211000;113010.0000000;113050.0000000;112980.0000000;113000.0000000;250
SPFB.RTS-12.18;5;20180921;211500;113010.0000000;113020.0000000;112980.0000000;112980.0000000;124
SPFB.RTS-12.18;5;20180921;212000;113000.0000000;113010.0000000;112980.0000000;113010.0000000;278
SPFB.RTS-12.18;5;20180921;212500;112990.0000000;113030.0000000;112980.0000000;112990.0000000;308
SPFB.RTS-12.18;5;20180921;213000;113000.0000000;113100.0000000;113000.0000000;113100.0000000;527
SPFB.RTS-12.18;5;20180921;213500;113100.0000000;113140.0000000;113070.0000000;113130.0000000;500
SPFB.RTS-12.18;5;20180921;214000;113130.0000000;113140.0000000;113090.0000000;113090.0000000;172
SPFB.RTS-12.18;5;20180921;214500;113100.0000000;113100.0000000;113060.0000000;113070.0000000;136
SPFB.RTS-12.18;5;20180921;215000;113060.0000000;113080.0000000;113030.0000000;113080.0000000;323
SPFB.RTS-12.18;5;20180921;215500;113060.0000000;113130.0000000;113050.0000000;113110.0000000;339
SPFB.RTS-12.18;5;20180921;220000;113100.0000000;113190.0000000;113090.0000000;113190.0000000;579
SPFB.RTS-12.18;5;20180921;220500;113180.0000000;113220.0000000;113120.0000000;113130.0000000;654
SPFB.RTS-12.18;5;20180921;221000;113130.0000000;113180.0000000;113130.0000000;113140.0000000;191
SPFB.RTS-12.18;5;20180921;221500;113150.0000000;113250.0000000;113150.0000000;113220.0000000;335
SPFB.RTS-12.18;5;20180921;222000;113220.0000000;113250.0000000;113220.0000000;113230.0000000;247
SPFB.RTS-12.18;5;20180921;222500;113230.0000000;113460.0000000;113230.0000000;113410.0000000;2410
SPFB.RTS-12.18;5;20180921;223000;113420.0000000;113470.0000000;113320.0000000;113330.0000000;1410
SPFB.RTS-12.18;5;20180921;223500;113330.0000000;113370.0000000;113310.0000000;113350.0000000;261
SPFB.RTS-12.18;5;20180921;224000;113350.0000000;113370.0000000;113300.0000000;113320.0000000;281
SPFB.RTS-12.18;5;20180921;224500;113320.0000000;113380.0000000;113310.0000000;113380.0000000;156
SPFB.RTS-12.18;5;20180921;225000;113370.0000000;113380.0000000;113300.0000000;113300.0000000;328
SPFB.RTS-12.18;5;20180921;225500;113290.0000000;113350.0000000;113290.0000000;113310.0000000;289
SPFB.RTS-12.18;5;20180921;230000;113300.0000000;113340.0000000;113240.0000000;113310.0000000;921
SPFB.RTS-12.18;5;20180921;230500;113310.0000000;113320.0000000;113230.0000000;113270.0000000;608
SPFB.RTS-12.18;5;20180921;231000;113270.0000000;113300.0000000;113260.0000000;113280.0000000;126
SPFB.RTS-12.18;5;20180921;231500;113270.0000000;113300.0000000;113270.0000000;113270.0000000;128
SPFB.RTS-12.18;5;20180921;232000;113270.0000000;113290.0000000;113260.0000000;113290.0000000;85
SPFB.RTS-12.18;5;20180921;232500;113270.0000000;113300.0000000;113230.0000000;113230.0000000;262
SPFB.RTS-12.18;5;20180921;233000;113240.0000000;113340.0000000;113220.0000000;113320.0000000;267
SPFB.RTS-12.18;5;20180921;233500;113320.0000000;113370.0000000;113300.0000000;113360.0000000;288
SPFB.RTS-12.18;5;20180921;234000;113360.0000000;113380.0000000;113350.0000000;113360.0000000;204
SPFB.RTS-12.18;5;20180921;234500;113370.0000000;113370.0000000;113280.0000000;113310.0000000;569
SPFB.RTS-12.18;5;20180921;235000;113320.0000000;113710.0000000;113310.0000000;113500.0000000;2878
SPFB.RTS-12.18;5;20180924;100500;113640.0000000;115200.0000000;113640.0000000;114260.0000000;16023
SPFB.RTS-12.18;5;20180924;101000;114270.0000000;114390.0000000;114210.0000000;114310.0000000;5713
SPFB.RTS-12.18;5;20180924;101500;114300.0000000;114400.0000000;114260.0000000;114390.0000000;3692
SPFB.RTS-12.18;5;20180924;102000;114380.0000000;114400.0000000;114250.0000000;114260.0000000;3907
SPFB.RTS-12.18;5;20180924;102500;114270.0000000;114400.0000000;114190.0000000;114400.0000000;2838
SPFB.RTS-12.18;5;20180924;103000;114390.0000000;114470.0000000;114350.0000000;114420.0000000;3758
SPFB.RTS-12.18;5;20180924;103500;114430.0000000;114480.0000000;114310.0000000;114330.0000000;2434
SPFB.RTS-12.18;5;20180924;104000;114330.0000000;114360.0000000;114200.0000000;114290.0000000;2505
SPFB.RTS-12.18;5;20180924;104500;114290.0000000;114310.0000000;114240.0000000;114300.0000000;1072
SPFB.RTS-12.18;5;20180924;105000;114300.0000000;114300.0000000;114070.0000000;114090.0000000;3233
SPFB.RTS-12.18;5;20180924;105500;114090.0000000;114250.0000000;114070.0000000;114200.0000000;2136
SPFB.RTS-12.18;5;20180924;110000;114210.0000000;114210.0000000;114040.0000000;114100.0000000;1848
SPFB.RTS-12.18;5;20180924;110500;114110.0000000;114220.0000000;114090.0000000;114160.0000000;1406
SPFB.RTS-12.18;5;20180924;111000;114170.0000000;114180.0000000;114110.0000000;114140.0000000;1132
SPFB.RTS-12.18;5;20180924;111500;114140.0000000;114200.0000000;114070.0000000;114090.0000000;1233
SPFB.RTS-12.18;5;20180924;112000;114090.0000000;114240.0000000;114090.0000000;114190.0000000;1644
SPFB.RTS-12.18;5;20180924;112500;114190.0000000;114250.0000000;114180.0000000;114240.0000000;1623
SPFB.RTS-12.18;5;20180924;113000;114240.0000000;114350.0000000;114240.0000000;114340.0000000;3378
SPFB.RTS-12.18;5;20180924;113500;114350.0000000;114400.0000000;114150.0000000;114160.0000000;3192
SPFB.RTS-12.18;5;20180924;114000;114160.0000000;114300.0000000;114150.0000000;114220.0000000;1736
SPFB.RTS-12.18;5;20180924;114500;114220.0000000;114270.0000000;114110.0000000;114230.0000000;1954
SPFB.RTS-12.18;5;20180924;115000;114240.0000000;114450.0000000;114240.0000000;114380.0000000;2778
SPFB.RTS-12.18;5;20180924;115500;114370.0000000;114410.0000000;114300.0000000;114360.0000000;2070
SPFB.RTS-12.18;5;20180924;120000;114340.0000000;114390.0000000;114280.0000000;114340.0000000;1246
SPFB.RTS-12.18;5;20180924;120500;114340.0000000;114560.0000000;114330.0000000;114380.0000000;3626
SPFB.RTS-12.18;5;20180924;121000;114380.0000000;114430.0000000;114350.0000000;114370.0000000;923
SPFB.RTS-12.18;5;20180924;121500;114360.0000000;114400.0000000;114270.0000000;114360.0000000;1903
SPFB.RTS-12.18;5;20180924;122000;114360.0000000;114370.0000000;114270.0000000;114340.0000000;1258
SPFB.RTS-12.18;5;20180924;122500;114340.0000000;114410.0000000;114310.0000000;114320.0000000;1280
SPFB.RTS-12.18;5;20180924;123000;114320.0000000;114330.0000000;114250.0000000;114290.0000000;847
SPFB.RTS-12.18;5;20180924;123500;114290.0000000;114310.0000000;114200.0000000;114230.0000000;1262
SPFB.RTS-12.18;5;20180924;124000;114230.0000000;114240.0000000;114150.0000000;114180.0000000;1266
SPFB.RTS-12.18;5;20180924;124500;114190.0000000;114200.0000000;114100.0000000;114120.0000000;1467
SPFB.RTS-12.18;5;20180924;125000;114120.0000000;114230.0000000;114050.0000000;114220.0000000;2432
SPFB.RTS-12.18;5;20180924;125500;114200.0000000;114230.0000000;114170.0000000;114220.0000000;994
SPFB.RTS-12.18;5;20180924;130000;114220.0000000;114250.0000000;114200.0000000;114240.0000000;942
SPFB.RTS-12.18;5;20180924;130500;114240.0000000;114350.0000000;114240.0000000;114330.0000000;1757
SPFB.RTS-12.18;5;20180924;131000;114340.0000000;114390.0000000;114290.0000000;114360.0000000;1378
SPFB.RTS-12.18;5;20180924;131500;114370.0000000;114380.0000000;114300.0000000;114310.0000000;760
SPFB.RTS-12.18;5;20180924;132000;114320.0000000;114350.0000000;114280.0000000;114340.0000000;940
SPFB.RTS-12.18;5;20180924;132500;114350.0000000;114450.0000000;114320.0000000;114440.0000000;1401
SPFB.RTS-12.18;5;20180924;133000;114450.0000000;114540.0000000;114400.0000000;114400.0000000;2468
SPFB.RTS-12.18;5;20180924;133500;114400.0000000;114480.0000000;114380.0000000;114430.0000000;1619
SPFB.RTS-12.18;5;20180924;134000;114440.0000000;114500.0000000;114400.0000000;114450.0000000;1162
SPFB.RTS-12.18;5;20180924;134500;114450.0000000;114510.0000000;114410.0000000;114500.0000000;1212
SPFB.RTS-12.18;5;20180924;135000;114510.0000000;114560.0000000;114470.0000000;114520.0000000;1978
SPFB.RTS-12.18;5;20180924;135500;114520.0000000;114540.0000000;114490.0000000;114500.0000000;931
SPFB.RTS-12.18;5;20180924;140000;114500.0000000;114550.0000000;114500.0000000;114550.0000000;1115
SPFB.RTS-12.18;5;20180924;141000;114530.0000000;114640.0000000;114480.0000000;114520.0000000;3829
SPFB.RTS-12.18;5;20180924;141500;114530.0000000;114550.0000000;114460.0000000;114490.0000000;1480
SPFB.RTS-12.18;5;20180924;142000;114490.0000000;114530.0000000;114410.0000000;114430.0000000;1814
SPFB.RTS-12.18;5;20180924;142500;114430.0000000;114490.0000000;114420.0000000;114430.0000000;1046
SPFB.RTS-12.18;5;20180924;143000;114440.0000000;114570.0000000;114440.0000000;114570.0000000;1197
SPFB.RTS-12.18;5;20180924;143500;114570.0000000;114640.0000000;114540.0000000;114620.0000000;2235
SPFB.RTS-12.18;5;20180924;144000;114620.0000000;114670.0000000;114540.0000000;114600.0000000;1802
SPFB.RTS-12.18;5;20180924;144500;114600.0000000;114710.0000000;114580.0000000;114660.0000000;2116
SPFB.RTS-12.18;5;20180924;145000;114670.0000000;114700.0000000;114630.0000000;114650.0000000;1824
SPFB.RTS-12.18;5;20180924;145500;114650.0000000;114700.0000000;114650.0000000;114690.0000000;840
SPFB.RTS-12.18;5;20180924;150000;114690.0000000;114700.0000000;114630.0000000;114630.0000000;1151
SPFB.RTS-12.18;5;20180924;150500;114640.0000000;114700.0000000;114630.0000000;114630.0000000;1137
SPFB.RTS-12.18;5;20180924;151000;114640.0000000;114700.0000000;114620.0000000;114670.0000000;1321
SPFB.RTS-12.18;5;20180924;151500;114670.0000000;114690.0000000;114650.0000000;114680.0000000;583
SPFB.RTS-12.18;5;20180924;152000;114680.0000000;114680.0000000;114600.0000000;114630.0000000;1141
SPFB.RTS-12.18;5;20180924;152500;114630.0000000;114640.0000000;114580.0000000;114630.0000000;1128
SPFB.RTS-12.18;5;20180924;153000;114630.0000000;114670.0000000;114600.0000000;114670.0000000;620
SPFB.RTS-12.18;5;20180924;153500;114670.0000000;114670.0000000;114450.0000000;114480.0000000;2219
SPFB.RTS-12.18;5;20180924;154000;114480.0000000;114570.0000000;114420.0000000;114520.0000000;1525
SPFB.RTS-12.18;5;20180924;154500;114530.0000000;114530.0000000;114270.0000000;114290.0000000;3488
SPFB.RTS-12.18;5;20180924;155000;114300.0000000;114320.0000000;114120.0000000;114210.0000000;4001
SPFB.RTS-12.18;5;20180924;155500;114200.0000000;114230.0000000;114160.0000000;114210.0000000;1006
SPFB.RTS-12.18;5;20180924;160000;114200.0000000;114240.0000000;114130.0000000;114140.0000000;2326
SPFB.RTS-12.18;5;20180924;160500;114130.0000000;114320.0000000;114110.0000000;114310.0000000;2390
SPFB.RTS-12.18;5;20180924;161000;114310.0000000;114320.0000000;114200.0000000;114230.0000000;2243
SPFB.RTS-12.18;5;20180924;161500;114220.0000000;114430.0000000;114210.0000000;114400.0000000;3134
SPFB.RTS-12.18;5;20180924;162000;114400.0000000;114480.0000000;114350.0000000;114430.0000000;1755
SPFB.RTS-12.18;5;20180924;162500;114440.0000000;114570.0000000;114400.0000000;114460.0000000;2761
SPFB.RTS-12.18;5;20180924;163000;114460.0000000;114510.0000000;114420.0000000;114450.0000000;1541
SPFB.RTS-12.18;5;20180924;163500;114450.0000000;114500.0000000;114270.0000000;114350.0000000;3270
SPFB.RTS-12.18;5;20180924;164000;114340.0000000;114430.0000000;114300.0000000;114410.0000000;1602
SPFB.RTS-12.18;5;20180924;164500;114390.0000000;114460.0000000;114360.0000000;114370.0000000;1917
SPFB.RTS-12.18;5;20180924;165000;114380.0000000;114400.0000000;114250.0000000;114260.0000000;2490
SPFB.RTS-12.18;5;20180924;165500;114260.0000000;114490.0000000;114250.0000000;114400.0000000;2201
SPFB.RTS-12.18;5;20180924;170000;114400.0000000;114650.0000000;114400.0000000;114610.0000000;2814
SPFB.RTS-12.18;5;20180924;170500;114610.0000000;114670.0000000;114550.0000000;114630.0000000;2560
SPFB.RTS-12.18;5;20180924;171000;114640.0000000;114640.0000000;114490.0000000;114560.0000000;2255
SPFB.RTS-12.18;5;20180924;171500;114560.0000000;114650.0000000;114560.0000000;114620.0000000;1614
SPFB.RTS-12.18;5;20180924;172000;114620.0000000;114690.0000000;114490.0000000;114540.0000000;3417
SPFB.RTS-12.18;5;20180924;172500;114530.0000000;114640.0000000;114520.0000000;114590.0000000;1312
SPFB.RTS-12.18;5;20180924;173000;114600.0000000;114640.0000000;114520.0000000;114540.0000000;1845
SPFB.RTS-12.18;5;20180924;173500;114540.0000000;114620.0000000;114460.0000000;114560.0000000;1696
SPFB.RTS-12.18;5;20180924;174000;114580.0000000;114660.0000000;114460.0000000;114480.0000000;3521
SPFB.RTS-12.18;5;20180924;174500;114480.0000000;114590.0000000;114460.0000000;114550.0000000;1654
SPFB.RTS-12.18;5;20180924;175000;114550.0000000;114580.0000000;114470.0000000;114520.0000000;1504
SPFB.RTS-12.18;5;20180924;175500;114530.0000000;114570.0000000;114490.0000000;114490.0000000;2189
SPFB.RTS-12.18;5;20180924;180000;114490.0000000;114540.0000000;114440.0000000;114520.0000000;1749
SPFB.RTS-12.18;5;20180924;180500;114520.0000000;114640.0000000;114490.0000000;114610.0000000;2452
SPFB.RTS-12.18;5;20180924;181000;114620.0000000;114660.0000000;114580.0000000;114600.0000000;1912
SPFB.RTS-12.18;5;20180924;181500;114590.0000000;114700.0000000;114580.0000000;114660.0000000;1709
SPFB.RTS-12.18;5;20180924;182000;114660.0000000;114790.0000000;114650.0000000;114760.0000000;3546
SPFB.RTS-12.18;5;20180924;182500;114760.0000000;114760.0000000;114690.0000000;114730.0000000;2447
SPFB.RTS-12.18;5;20180924;183000;114730.0000000;114830.0000000;114710.0000000;114720.0000000;3595
SPFB.RTS-12.18;5;20180924;183500;114730.0000000;114960.0000000;114720.0000000;114930.0000000;4292
SPFB.RTS-12.18;5;20180924;184000;114940.0000000;115080.0000000;114880.0000000;115000.0000000;5772
SPFB.RTS-12.18;5;20180924;184500;114990.0000000;115020.0000000;114900.0000000;115010.0000000;1834
SPFB.RTS-12.18;5;20180924;190500;115000.0000000;115000.0000000;114890.0000000;114940.0000000;1601
SPFB.RTS-12.18;5;20180924;191000;114930.0000000;115020.0000000;114840.0000000;114880.0000000;1352
SPFB.RTS-12.18;5;20180924;191500;114860.0000000;114910.0000000;114840.0000000;114860.0000000;716
SPFB.RTS-12.18;5;20180924;192000;114850.0000000;114910.0000000;114850.0000000;114860.0000000;408
SPFB.RTS-12.18;5;20180924;192500;114870.0000000;114920.0000000;114850.0000000;114910.0000000;562
SPFB.RTS-12.18;5;20180924;193000;114920.0000000;114930.0000000;114870.0000000;114870.0000000;344
SPFB.RTS-12.18;5;20180924;193500;114870.0000000;114980.0000000;114860.0000000;114970.0000000;974
SPFB.RTS-12.18;5;20180924;194000;114970.0000000;115030.0000000;114950.0000000;114970.0000000;1132
SPFB.RTS-12.18;5;20180924;194500;114970.0000000;115040.0000000;114930.0000000;115020.0000000;917
SPFB.RTS-12.18;5;20180924;195000;115030.0000000;115050.0000000;114950.0000000;114960.0000000;1064
SPFB.RTS-12.18;5;20180924;195500;114960.0000000;115010.0000000;114940.0000000;114960.0000000;982
SPFB.RTS-12.18;5;20180924;200000;114960.0000000;115000.0000000;114920.0000000;114980.0000000;1047
SPFB.RTS-12.18;5;20180924;200500;115000.0000000;115020.0000000;114930.0000000;114950.0000000;444
SPFB.RTS-12.18;5;20180924;201000;114950.0000000;115020.0000000;114950.0000000;114980.0000000;210
SPFB.RTS-12.18;5;20180924;201500;114980.0000000;115000.0000000;114950.0000000;114950.0000000;399
SPFB.RTS-12.18;5;20180924;202000;114960.0000000;115000.0000000;114940.0000000;114980.0000000;283
SPFB.RTS-12.18;5;20180924;202500;114970.0000000;115040.0000000;114960.0000000;115000.0000000;512
SPFB.RTS-12.18;5;20180924;203000;115000.0000000;115020.0000000;114960.0000000;114990.0000000;405
SPFB.RTS-12.18;5;20180924;203500;114990.0000000;115030.0000000;114990.0000000;115010.0000000;325
SPFB.RTS-12.18;5;20180924;204000;115000.0000000;115040.0000000;114960.0000000;114960.0000000;478
SPFB.RTS-12.18;5;20180924;204500;114960.0000000;115030.0000000;114960.0000000;114990.0000000;233
SPFB.RTS-12.18;5;20180924;205000;115000.0000000;115090.0000000;114990.0000000;115080.0000000;692
SPFB.RTS-12.18;5;20180924;205500;115070.0000000;115170.0000000;115070.0000000;115090.0000000;2024
SPFB.RTS-12.18;5;20180924;210000;115100.0000000;115120.0000000;115030.0000000;115050.0000000;621
SPFB.RTS-12.18;5;20180924;210500;115070.0000000;115070.0000000;115010.0000000;115020.0000000;245
SPFB.RTS-12.18;5;20180924;211000;115020.0000000;115050.0000000;114970.0000000;115000.0000000;718
