<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-9.18,5,20180910,104000,105170.0000000,105230.0000000,105020.0000000,105150.0000000,3778
SPFB.RTS-9.18,5,20180910,104500,105150.0000000,105180.0000000,105050.0000000,105130.0000000,2511
SPFB.RTS-9.18,5,20180910,105000,105100.0000000,105130.0000000,104870.0000000,104990.0000000,5305
SPFB.RTS-9.18,5,20180910,105500,104990.0000000,105040.0000000,104960.0000000,104960.0000000,1796
SPFB.RTS-9.18,5,20180910,110000,104970.0000000,105100.0000000,104960.0000000,105050.0000000,2889
SPFB.RTS-9.18,5,20180910,110500,105060.0000000,105090.0000000,104950.0000000,105030.0000000,1594
SPFB.RTS-9.18,5,20180910,111000,105020.0000000,105020.0000000,104820.0000000,104830.0000000,3215
SPFB.RTS-9.18,5,20180910,111500,104830.0000000,104840.0000000,104740.0000000,104760.0000000,3334
SPFB.RTS-9.18,5,20180910,112000,104760.0000000,104860.0000000,104750.0000000,104800.0000000,1850
SPFB.RTS-9.18,5,20180910,112500,104800.0000000,104800.0000000,104670.0000000,104760.0000000,2698
SPFB.RTS-9.18,5,20180910,113000,104770.0000000,104840.0000000,104740.0000000,104810.0000000,1429
SPFB.RTS-9.18,5,20180910,113500,104810.0000000,104880.0000000,104810.0000000,104860.0000000,1840
SPFB.RTS-9.18,5,20180910,114000,104860.0000000,105010.0000000,104820.0000000,104940.0000000,2940
SPFB.RTS-9.18,5,20180910,114500,104950.0000000,104980.0000000,104840.0000000,104870.0000000,2429
SPFB.RTS-9.18,5,20180910,115000,104870.0000000,105040.0000000,104860.0000000,104920.0000000,2903
SPFB.RTS-9.18,5,20180910,115500,104930.0000000,105020.0000000,104890.0000000,104960.0000000,1657
SPFB.RTS-9.18,5,20180910,120000,104960.0000000,104990.0000000,104880.0000000,104930.0000000,1718
SPFB.RTS-9.18,5,20180910,120500,104950.0000000,104980.0000000,104850.0000000,104850.0000000,1390
SPFB.RTS-9.18,5,20180910,121000,104850.0000000,104940.0000000,104810.0000000,104870.0000000,1590
SPFB.RTS-9.18,5,20180910,121500,104860.0000000,104870.0000000,104800.0000000,104850.0000000,1150
SPFB.RTS-9.18,5,20180910,122000,104860.0000000,104880.0000000,104720.0000000,104740.0000000,1882
SPFB.RTS-9.18,5,20180910,122500,104740.0000000,104790.0000000,104690.0000000,104780.0000000,1801
SPFB.RTS-9.18,5,20180910,123000,104790.0000000,104840.0000000,104760.0000000,104830.0000000,2040
SPFB.RTS-9.18,5,20180910,123500,104840.0000000,104870.0000000,104780.0000000,104800.0000000,1106
SPFB.RTS-9.18,5,20180910,124000,104800.0000000,104900.0000000,104790.0000000,104900.0000000,844
SPFB.RTS-9.18,5,20180910,124500,104900.0000000,104960.0000000,104750.0000000,104790.0000000,2182
SPFB.RTS-9.18,5,20180910,125000,104790.0000000,104830.0000000,104730.0000000,104760.0000000,1053
SPFB.RTS-9.18,5,20180910,125500,104780.0000000,104830.0000000,104750.0000000,104750.0000000,870
SPFB.RTS-9.18,5,20180910,130000,104750.0000000,104760.0000000,104390.0000000,104480.0000000,12669
SPFB.RTS-9.18,5,20180910,130500,104470.0000000,104540.0000000,104390.0000000,104420.0000000,4941
SPFB.RTS-9.18,5,20180910,131000,104420.0000000,104500.0000000,104400.0000000,104470.0000000,2395
SPFB.RTS-9.18,5,20180910,131500,104470.0000000,104520.0000000,104440.0000000,104450.0000000,1093
SPFB.RTS-9.18,5,20180910,132000,104460.0000000,104460.0000000,104210.0000000,104320.0000000,5222
SPFB.RTS-9.18,5,20180910,132500,104330.0000000,104340.0000000,104160.0000000,104300.0000000,4180
SPFB.RTS-9.18,5,20180910,133000,104290.0000000,104350.0000000,104230.0000000,104310.0000000,1970
SPFB.RTS-9.18,5,20180910,133500,104310.0000000,104410.0000000,104290.0000000,104410.0000000,2687
SPFB.RTS-9.18,5,20180910,134000,104410.0000000,104440.0000000,104190.0000000,104210.0000000,2969
SPFB.RTS-9.18,5,20180910,134500,104200.0000000,104300.0000000,104110.0000000,104190.0000000,2495
SPFB.RTS-9.18,5,20180910,135000,104200.0000000,104330.0000000,104060.0000000,104310.0000000,3508
SPFB.RTS-9.18,5,20180910,135500,104310.0000000,104370.0000000,104280.0000000,104300.0000000,1969
SPFB.RTS-9.18,5,20180910,140500,104280.0000000,104310.0000000,104150.0000000,104180.0000000,2155
SPFB.RTS-9.18,5,20180910,141000,104180.0000000,104300.0000000,104170.0000000,104230.0000000,2002
SPFB.RTS-9.18,5,20180910,141500,104240.0000000,104290.0000000,104200.0000000,104280.0000000,1731
SPFB.RTS-9.18,5,20180910,142000,104270.0000000,104300.0000000,104190.0000000,104290.0000000,2052
SPFB.RTS-9.18,5,20180910,142500,104280.0000000,104290.0000000,104170.0000000,104180.0000000,1295
SPFB.RTS-9.18,5,20180910,143000,104170.0000000,104220.0000000,104080.0000000,104200.0000000,2265
SPFB.RTS-9.18,5,20180910,143500,104190.0000000,104280.0000000,104170.0000000,104250.0000000,1407
SPFB.RTS-9.18,5,20180910,144000,104230.0000000,104440.0000000,104220.0000000,104400.0000000,2857
SPFB.RTS-9.18,5,20180910,144500,104410.0000000,104450.0000000,104350.0000000,104370.0000000,1930
SPFB.RTS-9.18,5,20180910,145000,104380.0000000,104400.0000000,104330.0000000,104360.0000000,958
SPFB.RTS-9.18,5,20180910,145500,104360.0000000,104380.0000000,104290.0000000,104330.0000000,1411
SPFB.RTS-9.18,5,20180910,150000,104330.0000000,104380.0000000,104300.0000000,104360.0000000,1305
SPFB.RTS-9.18,5,20180910,150500,104370.0000000,104380.0000000,104310.0000000,104350.0000000,980
SPFB.RTS-9.18,5,20180910,151000,104340.0000000,104400.0000000,104340.0000000,104380.0000000,1330
SPFB.RTS-9.18,5,20180910,151500,104380.0000000,104420.0000000,104300.0000000,104350.0000000,1417
SPFB.RTS-9.18,5,20180910,152000,104340.0000000,104370.0000000,104310.0000000,104350.0000000,832
SPFB.RTS-9.18,5,20180910,152500,104360.0000000,104370.0000000,104300.0000000,104350.0000000,1356
SPFB.RTS-9.18,5,20180910,153000,104340.0000000,104390.0000000,104320.0000000,104370.0000000,1201
SPFB.RTS-9.18,5,20180910,153500,104370.0000000,104400.0000000,104330.0000000,104370.0000000,823
SPFB.RTS-9.18,5,20180910,154000,104360.0000000,104390.0000000,104310.0000000,104310.0000000,531
SPFB.RTS-9.18,5,20180910,154500,104310.0000000,104350.0000000,104260.0000000,104340.0000000,1972
SPFB.RTS-9.18,5,20180910,155000,104330.0000000,104340.0000000,104200.0000000,104240.0000000,1319
SPFB.RTS-9.18,5,20180910,155500,104240.0000000,104360.0000000,104240.0000000,104320.0000000,979
SPFB.RTS-9.18,5,20180910,160000,104310.0000000,104530.0000000,104300.0000000,104440.0000000,4189
SPFB.RTS-9.18,5,20180910,160500,104440.0000000,104470.0000000,104360.0000000,104380.0000000,1416
SPFB.RTS-9.18,5,20180910,161000,104380.0000000,104430.0000000,104350.0000000,104410.0000000,1290
SPFB.RTS-9.18,5,20180910,161500,104410.0000000,104470.0000000,104350.0000000,104440.0000000,1714
SPFB.RTS-9.18,5,20180910,162000,104440.0000000,104450.0000000,104350.0000000,104390.0000000,2375
SPFB.RTS-9.18,5,20180910,162500,104390.0000000,104420.0000000,104290.0000000,104330.0000000,1949
SPFB.RTS-9.18,5,20180910,163000,104330.0000000,104360.0000000,104260.0000000,104290.0000000,4531
SPFB.RTS-9.18,5,20180910,163500,104300.0000000,104360.0000000,104260.0000000,104320.0000000,4775
SPFB.RTS-9.18,5,20180910,164000,104320.0000000,104400.0000000,104250.0000000,104290.0000000,4150
SPFB.RTS-9.18,5,20180910,164500,104300.0000000,104330.0000000,104190.0000000,104330.0000000,2141
SPFB.RTS-9.18,5,20180910,165000,104320.0000000,104350.0000000,104180.0000000,104260.0000000,2544
SPFB.RTS-9.18,5,20180910,165500,104250.0000000,104380.0000000,104180.0000000,104300.0000000,3227
SPFB.RTS-9.18,5,20180910,170000,104310.0000000,104340.0000000,104100.0000000,104230.0000000,4861
SPFB.RTS-9.18,5,20180910,170500,104240.0000000,104240.0000000,104120.0000000,104170.0000000,1722
SPFB.RTS-9.18,5,20180910,171000,104180.0000000,104220.0000000,104020.0000000,104120.0000000,4220
SPFB.RTS-9.18,5,20180910,171500,104110.0000000,104260.0000000,104070.0000000,104250.0000000,2707
SPFB.RTS-9.18,5,20180910,172000,104250.0000000,104440.0000000,104200.0000000,104320.0000000,4172
SPFB.RTS-9.18,5,20180910,172500,104330.0000000,104390.0000000,104250.0000000,104370.0000000,2210
SPFB.RTS-9.18,5,20180910,173000,104380.0000000,104450.0000000,104240.0000000,104300.0000000,2704
SPFB.RTS-9.18,5,20180910,173500,104300.0000000,104340.0000000,104210.0000000,104270.0000000,2427
SPFB.RTS-9.18,5,20180910,174000,104270.0000000,104380.0000000,104270.0000000,104320.0000000,1635
SPFB.RTS-9.18,5,20180910,174500,104320.0000000,104350.0000000,104170.0000000,104240.0000000,2241
SPFB.RTS-9.18,5,20180910,175000,104240.0000000,104290.0000000,104110.0000000,104140.0000000,2425
SPFB.RTS-9.18,5,20180910,175500,104130.0000000,104170.0000000,104040.0000000,104050.0000000,3060
SPFB.RTS-9.18,5,20180910,180000,104050.0000000,104230.0000000,103910.0000000,104200.0000000,6336
SPFB.RTS-9.18,5,20180910,180500,104200.0000000,104280.0000000,104160.0000000,104220.0000000,1578
SPFB.RTS-9.18,5,20180910,181000,104220.0000000,104380.0000000,104220.0000000,104300.0000000,2452
SPFB.RTS-9.18,5,20180910,181500,104300.0000000,104330.0000000,104210.0000000,104280.0000000,1486
SPFB.RTS-9.18,5,20180910,182000,104260.0000000,104280.0000000,104160.0000000,104250.0000000,1790
SPFB.RTS-9.18,5,20180910,182500,104250.0000000,104270.0000000,104190.0000000,104220.0000000,937
SPFB.RTS-9.18,5,20180910,183000,104230.0000000,104520.0000000,104210.0000000,104470.0000000,6239
SPFB.RTS-9.18,5,20180910,183500,104460.0000000,104500.0000000,104320.0000000,104380.0000000,2671
SPFB.RTS-9.18,5,20180910,184000,104390.0000000,104420.0000000,104210.0000000,104280.0000000,2390
SPFB.RTS-9.18,5,20180910,190000,104230.0000000,104320.0000000,104160.0000000,104200.0000000,2611
SPFB.RTS-9.18,5,20180910,190500,104200.0000000,104230.0000000,104180.0000000,104210.0000000,1182
SPFB.RTS-9.18,5,20180910,191000,104190.0000000,104260.0000000,104080.0000000,104140.0000000,2208
SPFB.RTS-9.18,5,20180910,191500,104140.0000000,104200.0000000,104120.0000000,104120.0000000,953
SPFB.RTS-9.18,5,20180910,192000,104120.0000000,104190.0000000,104110.0000000,104190.0000000,781
SPFB.RTS-9.18,5,20180910,192500,104180.0000000,104200.0000000,104100.0000000,104130.0000000,1038
SPFB.RTS-9.18,5,20180910,193000,104120.0000000,104270.0000000,104120.0000000,104270.0000000,1274
SPFB.RTS-9.18,5,20180910,193500,104260.0000000,104260.0000000,104150.0000000,104180.0000000,573
SPFB.RTS-9.18,5,20180910,194000,104160.0000000,104190.0000000,104080.0000000,104110.0000000,1102
SPFB.RTS-9.18,5,20180910,194500,104100.0000000,104130.0000000,104060.0000000,104110.0000000,730
SPFB.RTS-9.18,5,20180910,195000,104100.0000000,104120.0000000,104050.0000000,104110.0000000,670
SPFB.RTS-9.18,5,20180910,195500,104110.0000000,104160.0000000,104070.0000000,104090.0000000,665
SPFB.RTS-9.18,5,20180910,200000,104080.0000000,104130.0000000,103960.0000000,104020.0000000,2349
SPFB.RTS-9.18,5,20180910,200500,104010.0000000,104080.0000000,103960.0000000,104070.0000000,1120
SPFB.RTS-9.18,5,20180910,201000,104080.0000000,104150.0000000,104040.0000000,104040.0000000,1196
SPFB.RTS-9.18,5,20180910,201500,104050.0000000,104080.0000000,103970.0000000,104010.0000000,850
SPFB.RTS-9.18,5,20180910,202000,104010.0000000,104120.0000000,104010.0000000,104110.0000000,894
SPFB.RTS-9.18,5,20180910,202500,104100.0000000,104170.0000000,104090.0000000,104140.0000000,589
SPFB.RTS-9.18,5,20180910,203000,104150.0000000,104220.0000000,104120.0000000,104130.0000000,859
SPFB.RTS-9.18,5,20180910,203500,104130.0000000,104160.0000000,104110.0000000,104140.0000000,163
SPFB.RTS-9.18,5,20180910,204000,104130.0000000,104160.0000000,104100.0000000,104130.0000000,546
SPFB.RTS-9.18,5,20180910,204500,104140.0000000,104150.0000000,103970.0000000,104020.0000000,1487
SPFB.RTS-9.18,5,20180910,205000,104040.0000000,104050.0000000,104010.0000000,104030.0000000,389
SPFB.RTS-9.18,5,20180910,205500,104020.0000000,104060.0000000,104020.0000000,104040.0000000,709
SPFB.RTS-9.18,5,20180910,210000,104040.0000000,104080.0000000,104000.0000000,104060.0000000,887
SPFB.RTS-9.18,5,20180910,210500,104060.0000000,104110.0000000,104050.0000000,104070.0000000,421
SPFB.RTS-9.18,5,20180910,211000,104080.0000000,104080.0000000,104040.0000000,104050.0000000,239
SPFB.RTS-9.18,5,20180910,211500,104050.0000000,104060.0000000,104000.0000000,104050.0000000,771
SPFB.RTS-9.18,5,20180910,212000,104020.0000000,104070.0000000,104010.0000000,104030.0000000,199
SPFB.RTS-9.18,5,20180910,212500,104040.0000000,104340.0000000,104030.0000000,104220.0000000,3746
SPFB.RTS-9.18,5,20180910,213000,104210.0000000,104230.0000000,104170.0000000,104190.0000000,614
SPFB.RTS-9.18,5,20180910,213500,104190.0000000,104250.0000000,104190.0000000,104240.0000000,461
SPFB.RTS-9.18,5,20180910,214000,104240.0000000,104260.0000000,104210.0000000,104260.0000000,376
SPFB.RTS-9.18,5,20180910,214500,104260.0000000,104290.0000000,104220.0000000,104230.0000000,443
SPFB.RTS-9.18,5,20180910,215000,104240.0000000,104270.0000000,104190.0000000,104220.0000000,665
SPFB.RTS-9.18,5,20180910,215500,104230.0000000,104240.0000000,104130.0000000,104200.0000000,920
SPFB.RTS-9.18,5,20180910,220000,104190.0000000,104220.0000000,104160.0000000,104220.0000000,510
SPFB.RTS-9.18,5,20180910,220500,104220.0000000,104230.0000000,104190.0000000,104220.0000000,302
SPFB.RTS-9.18,5,20180910,221000,104220.0000000,104230.0000000,104130.0000000,104160.0000000,437
SPFB.RTS-9.18,5,20180910,221500,104160.0000000,104170.0000000,104110.0000000,104150.0000000,288
SPFB.RTS-9.18,5,20180910,222000,104150.0000000,104170.0000000,104120.0000000,104160.0000000,221
SPFB.RTS-9.18,5,20180910,222500,104140.0000000,104150.0000000,104100.0000000,104120.0000000,415
SPFB.RTS-9.18,5,20180910,223000,104130.0000000,104130.0000000,104060.0000000,104100.0000000,553
SPFB.RTS-9.18,5,20180910,223500,104100.0000000,104120.0000000,104060.0000000,104070.0000000,287
SPFB.RTS-9.18,5,20180910,224000,104070.0000000,104080.0000000,104010.0000000,104050.0000000,681
SPFB.RTS-9.18,5,20180910,224500,104040.0000000,104060.0000000,104020.0000000,104050.0000000,312
SPFB.RTS-9.18,5,20180910,225000,104040.0000000,104070.0000000,104010.0000000,104050.0000000,782
SPFB.RTS-9.18,5,20180910,225500,104050.0000000,104070.0000000,104030.0000000,104050.0000000,531
SPFB.RTS-9.18,5,20180910,230000,104050.0000000,104080.0000000,104010.0000000,104050.0000000,462
SPFB.RTS-9.18,5,20180910,230500,104050.0000000,104060.0000000,104010.0000000,104060.0000000,528
SPFB.RTS-9.18,5,20180910,231000,104040.0000000,104080.0000000,104030.0000000,104080.0000000,168
SPFB.RTS-9.18,5,20180910,231500,104080.0000000,104100.0000000,104070.0000000,104100.0000000,286
SPFB.RTS-9.18,5,20180910,232000,104100.0000000,104120.0000000,104090.0000000,104090.0000000,297
SPFB.RTS-9.18,5,20180910,232500,104090.0000000,104130.0000000,104090.0000000,104130.0000000,144
SPFB.RTS-9.18,5,20180910,233000,104130.0000000,104140.0000000,104050.0000000,104070.0000000,492
SPFB.RTS-9.18,5,20180910,233500,104070.0000000,104090.0000000,104050.0000000,104050.0000000,293
SPFB.RTS-9.18,5,20180910,234000,104060.0000000,104080.0000000,104030.0000000,104060.0000000,408
SPFB.RTS-9.18,5,20180910,234500,104050.0000000,104050.0000000,103530.0000000,103820.0000000,3201
SPFB.RTS-9.18,5,20180911,100000,103850.0000000,105100.0000000,103850.0000000,104920.0000000,18788
SPFB.RTS-9.18,5,20180911,100500,104940.0000000,105060.0000000,104800.0000000,105030.0000000,12206
SPFB.RTS-9.18,5,20180911,101000,105040.0000000,105500.0000000,105030.0000000,105350.0000000,11241
SPFB.RTS-9.18,5,20180911,101500,105350.0000000,105420.0000000,105000.0000000,105060.0000000,9740
SPFB.RTS-9.18,5,20180911,102000,105050.0000000,105200.0000000,105020.0000000,105030.0000000,4416
SPFB.RTS-9.18,5,20180911,102500,105020.0000000,105100.0000000,104810.0000000,105080.0000000,5491
SPFB.RTS-9.18,5,20180911,103000,105060.0000000,105230.0000000,105060.0000000,105110.0000000,2900
SPFB.RTS-9.18,5,20180911,103500,105100.0000000,105130.0000000,104960.0000000,105090.0000000,2149
SPFB.RTS-9.18,5,20180911,104000,105090.0000000,105180.0000000,105060.0000000,105160.0000000,2661
SPFB.RTS-9.18,5,20180911,104500,105140.0000000,105260.0000000,105050.0000000,105240.0000000,2778
SPFB.RTS-9.18,5,20180911,105000,105240.0000000,105340.0000000,105230.0000000,105310.0000000,3434
SPFB.RTS-9.18,5,20180911,105500,105310.0000000,105320.0000000,105100.0000000,105260.0000000,3519
SPFB.RTS-9.18,5,20180911,110000,105260.0000000,105370.0000000,105240.0000000,105280.0000000,2514
SPFB.RTS-9.18,5,20180911,110500,105290.0000000,105340.0000000,105210.0000000,105260.0000000,2086
SPFB.RTS-9.18,5,20180911,111000,105260.0000000,105610.0000000,105170.0000000,105570.0000000,7795
SPFB.RTS-9.18,5,20180911,111500,105580.0000000,105720.0000000,105520.0000000,105540.0000000,6040
SPFB.RTS-9.18,5,20180911,112000,105550.0000000,105670.0000000,105550.0000000,105560.0000000,4233
SPFB.RTS-9.18,5,20180911,112500,105570.0000000,105620.0000000,105530.0000000,105560.0000000,2260
SPFB.RTS-9.18,5,20180911,113000,105560.0000000,105620.0000000,105530.0000000,105550.0000000,2528
SPFB.RTS-9.18,5,20180911,113500,105560.0000000,105590.0000000,105430.0000000,105450.0000000,2297
SPFB.RTS-9.18,5,20180911,114000,105470.0000000,105520.0000000,105430.0000000,105460.0000000,2257
SPFB.RTS-9.18,5,20180911,114500,105460.0000000,105520.0000000,105230.0000000,105260.0000000,4520
SPFB.RTS-9.18,5,20180911,115000,105250.0000000,105470.0000000,105230.0000000,105370.0000000,5013
SPFB.RTS-9.18,5,20180911,115500,105380.0000000,105430.0000000,105350.0000000,105420.0000000,1413
SPFB.RTS-9.18,5,20180911,120000,105420.0000000,105450.0000000,105260.0000000,105270.0000000,2201
SPFB.RTS-9.18,5,20180911,120500,105270.0000000,105300.0000000,104920.0000000,105000.0000000,8530
SPFB.RTS-9.18,5,20180911,121000,105000.0000000,105000.0000000,104760.0000000,104830.0000000,5477
SPFB.RTS-9.18,5,20180911,121500,104830.0000000,104980.0000000,104780.0000000,104970.0000000,3665
SPFB.RTS-9.18,5,20180911,122000,104980.0000000,105050.0000000,104870.0000000,104910.0000000,3381
SPFB.RTS-9.18,5,20180911,122500,104900.0000000,104950.0000000,104830.0000000,104870.0000000,3208
SPFB.RTS-9.18,5,20180911,123000,104860.0000000,104930.0000000,104780.0000000,104780.0000000,2228
SPFB.RTS-9.18,5,20180911,123500,104790.0000000,104830.0000000,104500.0000000,104610.0000000,8069
SPFB.RTS-9.18,5,20180911,124000,104590.0000000,104690.0000000,104530.0000000,104650.0000000,3765
SPFB.RTS-9.18,5,20180911,124500,104650.0000000,104700.0000000,104510.0000000,104620.0000000,3653
SPFB.RTS-9.18,5,20180911,125000,104620.0000000,104650.0000000,104550.0000000,104630.0000000,1390
SPFB.RTS-9.18,5,20180911,125500,104620.0000000,104690.0000000,104600.0000000,104660.0000000,1412
SPFB.RTS-9.18,5,20180911,130000,104660.0000000,104730.0000000,104650.0000000,104680.0000000,1414
SPFB.RTS-9.18,5,20180911,130500,104680.0000000,104980.0000000,104660.0000000,104950.0000000,6665
SPFB.RTS-9.18,5,20180911,131000,104950.0000000,104980.0000000,104870.0000000,104870.0000000,1097
SPFB.RTS-9.18,5,20180911,131500,104880.0000000,104980.0000000,104860.0000000,104960.0000000,1112
SPFB.RTS-9.18,5,20180911,132000,104960.0000000,105020.0000000,104880.0000000,104970.0000000,1129
SPFB.RTS-9.18,5,20180911,132500,104950.0000000,104970.0000000,104860.0000000,104900.0000000,805
SPFB.RTS-9.18,5,20180911,133000,104880.0000000,104920.0000000,104810.0000000,104890.0000000,1591
SPFB.RTS-9.18,5,20180911,133500,104880.0000000,104890.0000000,104810.0000000,104840.0000000,1097
SPFB.RTS-9.18,5,20180911,134000,104840.0000000,104920.0000000,104810.0000000,104870.0000000,756
SPFB.RTS-9.18,5,20180911,134500,104880.0000000,104890.0000000,104730.0000000,104730.0000000,1022
SPFB.RTS-9.18,5,20180911,135000,104730.0000000,104810.0000000,104700.0000000,104780.0000000,1292
SPFB.RTS-9.18,5,20180911,135500,104790.0000000,104840.0000000,104760.0000000,104820.0000000,715
