<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-6.18,5,20180531,124500,116630.0000000,116690.0000000,116610.0000000,116630.0000000,1126
SPFB.RTS-6.18,5,20180531,125000,116640.0000000,116680.0000000,116500.0000000,116570.0000000,2346
SPFB.RTS-6.18,5,20180531,125500,116570.0000000,116670.0000000,116540.0000000,116580.0000000,1997
SPFB.RTS-6.18,5,20180531,130000,116600.0000000,116630.0000000,116470.0000000,116480.0000000,1756
SPFB.RTS-6.18,5,20180531,130500,116480.0000000,116740.0000000,116480.0000000,116720.0000000,2714
SPFB.RTS-6.18,5,20180531,131000,116700.0000000,116780.0000000,116670.0000000,116670.0000000,1592
SPFB.RTS-6.18,5,20180531,131500,116680.0000000,116720.0000000,116660.0000000,116710.0000000,765
SPFB.RTS-6.18,5,20180531,132000,116720.0000000,116730.0000000,116600.0000000,116650.0000000,1160
SPFB.RTS-6.18,5,20180531,132500,116650.0000000,116660.0000000,116580.0000000,116620.0000000,1081
SPFB.RTS-6.18,5,20180531,133000,116600.0000000,116650.0000000,116590.0000000,116640.0000000,564
SPFB.RTS-6.18,5,20180531,133500,116640.0000000,116870.0000000,116630.0000000,116840.0000000,3309
SPFB.RTS-6.18,5,20180531,134000,116840.0000000,116880.0000000,116800.0000000,116810.0000000,1004
SPFB.RTS-6.18,5,20180531,134500,116810.0000000,116910.0000000,116800.0000000,116860.0000000,1681
SPFB.RTS-6.18,5,20180531,135000,116870.0000000,116980.0000000,116830.0000000,116910.0000000,3357
SPFB.RTS-6.18,5,20180531,135500,116910.0000000,116930.0000000,116810.0000000,116880.0000000,1381
SPFB.RTS-6.18,5,20180531,140500,116870.0000000,117040.0000000,116800.0000000,116950.0000000,2966
SPFB.RTS-6.18,5,20180531,141000,116950.0000000,117090.0000000,116940.0000000,117070.0000000,2229
SPFB.RTS-6.18,5,20180531,141500,117070.0000000,117120.0000000,116930.0000000,116960.0000000,3070
SPFB.RTS-6.18,5,20180531,142000,116970.0000000,116970.0000000,116850.0000000,116920.0000000,1781
SPFB.RTS-6.18,5,20180531,142500,116920.0000000,116980.0000000,116860.0000000,116980.0000000,1236
SPFB.RTS-6.18,5,20180531,143000,116980.0000000,117060.0000000,116950.0000000,116970.0000000,1482
SPFB.RTS-6.18,5,20180531,143500,116970.0000000,117000.0000000,116910.0000000,116980.0000000,707
SPFB.RTS-6.18,5,20180531,144000,116980.0000000,117070.0000000,116970.0000000,116990.0000000,1215
SPFB.RTS-6.18,5,20180531,144500,116980.0000000,117190.0000000,116940.0000000,117100.0000000,2810
SPFB.RTS-6.18,5,20180531,145000,117110.0000000,117190.0000000,117100.0000000,117150.0000000,2141
SPFB.RTS-6.18,5,20180531,145500,117160.0000000,117170.0000000,117080.0000000,117100.0000000,1246
SPFB.RTS-6.18,5,20180531,150000,117110.0000000,117120.0000000,116960.0000000,116970.0000000,1741
SPFB.RTS-6.18,5,20180531,150500,116980.0000000,117140.0000000,116980.0000000,117130.0000000,2000
SPFB.RTS-6.18,5,20180531,151000,117130.0000000,117150.0000000,117010.0000000,117030.0000000,1274
SPFB.RTS-6.18,5,20180531,151500,117030.0000000,117060.0000000,116980.0000000,117040.0000000,1147
SPFB.RTS-6.18,5,20180531,152000,117040.0000000,117260.0000000,117040.0000000,117140.0000000,3822
SPFB.RTS-6.18,5,20180531,152500,117140.0000000,117170.0000000,117070.0000000,117080.0000000,1292
SPFB.RTS-6.18,5,20180531,153000,117080.0000000,117090.0000000,116960.0000000,116970.0000000,2340
SPFB.RTS-6.18,5,20180531,153500,116980.0000000,117230.0000000,116970.0000000,117200.0000000,3125
SPFB.RTS-6.18,5,20180531,154000,117210.0000000,117230.0000000,117110.0000000,117160.0000000,1391
SPFB.RTS-6.18,5,20180531,154500,117160.0000000,117170.0000000,117050.0000000,117100.0000000,1033
SPFB.RTS-6.18,5,20180531,155000,117110.0000000,117140.0000000,117010.0000000,117120.0000000,1147
SPFB.RTS-6.18,5,20180531,155500,117110.0000000,117180.0000000,117060.0000000,117130.0000000,1931
SPFB.RTS-6.18,5,20180531,160000,117120.0000000,117130.0000000,116760.0000000,116850.0000000,6676
SPFB.RTS-6.18,5,20180531,160500,116850.0000000,116890.0000000,116610.0000000,116670.0000000,4627
SPFB.RTS-6.18,5,20180531,161000,116680.0000000,116740.0000000,116550.0000000,116680.0000000,5125
SPFB.RTS-6.18,5,20180531,161500,116680.0000000,116740.0000000,116620.0000000,116700.0000000,2017
SPFB.RTS-6.18,5,20180531,162000,116710.0000000,116720.0000000,116590.0000000,116650.0000000,2352
SPFB.RTS-6.18,5,20180531,162500,116650.0000000,116800.0000000,116630.0000000,116800.0000000,4406
SPFB.RTS-6.18,5,20180531,163000,116780.0000000,116780.0000000,116570.0000000,116750.0000000,4981
SPFB.RTS-6.18,5,20180531,163500,116740.0000000,116740.0000000,116510.0000000,116510.0000000,3936
SPFB.RTS-6.18,5,20180531,164000,116520.0000000,116570.0000000,116360.0000000,116380.0000000,7300
SPFB.RTS-6.18,5,20180531,164500,116370.0000000,116480.0000000,116300.0000000,116300.0000000,5035
SPFB.RTS-6.18,5,20180531,165000,116300.0000000,116330.0000000,116170.0000000,116260.0000000,5129
SPFB.RTS-6.18,5,20180531,165500,116250.0000000,116290.0000000,116200.0000000,116200.0000000,3350
SPFB.RTS-6.18,5,20180531,170000,116220.0000000,116400.0000000,116160.0000000,116290.0000000,4162
SPFB.RTS-6.18,5,20180531,170500,116280.0000000,116290.0000000,116090.0000000,116140.0000000,3529
SPFB.RTS-6.18,5,20180531,171000,116150.0000000,116240.0000000,116090.0000000,116230.0000000,1805
SPFB.RTS-6.18,5,20180531,171500,116230.0000000,116350.0000000,116200.0000000,116270.0000000,1793
SPFB.RTS-6.18,5,20180531,172000,116260.0000000,116290.0000000,116180.0000000,116190.0000000,1970
SPFB.RTS-6.18,5,20180531,172500,116190.0000000,116230.0000000,116120.0000000,116150.0000000,1911
SPFB.RTS-6.18,5,20180531,173000,116160.0000000,116240.0000000,116100.0000000,116120.0000000,3018
SPFB.RTS-6.18,5,20180531,173500,116130.0000000,116130.0000000,115840.0000000,115900.0000000,7412
SPFB.RTS-6.18,5,20180531,174000,115890.0000000,115890.0000000,115570.0000000,115690.0000000,8893
SPFB.RTS-6.18,5,20180531,174500,115680.0000000,115800.0000000,115580.0000000,115600.0000000,3749
SPFB.RTS-6.18,5,20180531,175000,115600.0000000,115690.0000000,115520.0000000,115560.0000000,3598
SPFB.RTS-6.18,5,20180531,175500,115550.0000000,115670.0000000,115420.0000000,115550.0000000,7437
SPFB.RTS-6.18,5,20180531,180000,115550.0000000,116130.0000000,115460.0000000,116120.0000000,17446
SPFB.RTS-6.18,5,20180531,180500,116110.0000000,116200.0000000,115710.0000000,115810.0000000,6511
SPFB.RTS-6.18,5,20180531,181000,115810.0000000,115830.0000000,115550.0000000,115650.0000000,4947
SPFB.RTS-6.18,5,20180531,181500,115650.0000000,115660.0000000,115430.0000000,115550.0000000,5619
SPFB.RTS-6.18,5,20180531,182000,115550.0000000,115630.0000000,115460.0000000,115600.0000000,4963
SPFB.RTS-6.18,5,20180531,182500,115590.0000000,115660.0000000,115510.0000000,115600.0000000,3561
SPFB.RTS-6.18,5,20180531,183000,115600.0000000,115750.0000000,115520.0000000,115680.0000000,5725
SPFB.RTS-6.18,5,20180531,183500,115680.0000000,115760.0000000,115510.0000000,115640.0000000,6093
SPFB.RTS-6.18,5,20180531,184000,115630.0000000,116000.0000000,115570.0000000,115940.0000000,4739
SPFB.RTS-6.18,5,20180531,190500,115890.0000000,115900.0000000,115600.0000000,115600.0000000,4285
SPFB.RTS-6.18,5,20180531,191000,115590.0000000,115850.0000000,115590.0000000,115800.0000000,2169
SPFB.RTS-6.18,5,20180531,191500,115800.0000000,115860.0000000,115710.0000000,115830.0000000,1212
SPFB.RTS-6.18,5,20180531,192000,115830.0000000,115930.0000000,115730.0000000,115890.0000000,2455
SPFB.RTS-6.18,5,20180531,192500,115890.0000000,115910.0000000,115740.0000000,115760.0000000,1987
SPFB.RTS-6.18,5,20180531,193000,115770.0000000,115780.0000000,115700.0000000,115770.0000000,644
SPFB.RTS-6.18,5,20180531,193500,115770.0000000,115980.0000000,115750.0000000,115960.0000000,1043
SPFB.RTS-6.18,5,20180531,194000,115960.0000000,116110.0000000,115890.0000000,116070.0000000,1699
SPFB.RTS-6.18,5,20180531,194500,116070.0000000,116150.0000000,116000.0000000,116110.0000000,1279
SPFB.RTS-6.18,5,20180531,195000,116110.0000000,116140.0000000,115970.0000000,116020.0000000,1010
SPFB.RTS-6.18,5,20180531,195500,116010.0000000,116040.0000000,115880.0000000,116020.0000000,1014
SPFB.RTS-6.18,5,20180531,200000,116020.0000000,116080.0000000,115870.0000000,115950.0000000,1389
SPFB.RTS-6.18,5,20180531,200500,115940.0000000,116070.0000000,115910.0000000,115990.0000000,703
SPFB.RTS-6.18,5,20180531,201000,116010.0000000,116020.0000000,115900.0000000,115910.0000000,519
SPFB.RTS-6.18,5,20180531,201500,115910.0000000,116000.0000000,115910.0000000,115940.0000000,663
SPFB.RTS-6.18,5,20180531,202000,115950.0000000,115970.0000000,115820.0000000,115850.0000000,1131
SPFB.RTS-6.18,5,20180531,202500,115850.0000000,115890.0000000,115740.0000000,115760.0000000,1087
SPFB.RTS-6.18,5,20180531,203000,115760.0000000,115780.0000000,115690.0000000,115710.0000000,1209
SPFB.RTS-6.18,5,20180531,203500,115710.0000000,115760.0000000,115680.0000000,115720.0000000,692
SPFB.RTS-6.18,5,20180531,204000,115720.0000000,115720.0000000,115630.0000000,115680.0000000,966
SPFB.RTS-6.18,5,20180531,204500,115690.0000000,115750.0000000,115670.0000000,115740.0000000,682
SPFB.RTS-6.18,5,20180531,205000,115740.0000000,115750.0000000,115630.0000000,115630.0000000,991
SPFB.RTS-6.18,5,20180531,205500,115640.0000000,115660.0000000,115460.0000000,115500.0000000,2022
SPFB.RTS-6.18,5,20180531,210000,115510.0000000,115520.0000000,115370.0000000,115470.0000000,2753
SPFB.RTS-6.18,5,20180531,210500,115470.0000000,115550.0000000,115450.0000000,115460.0000000,1206
SPFB.RTS-6.18,5,20180531,211000,115470.0000000,115600.0000000,115460.0000000,115570.0000000,1090
SPFB.RTS-6.18,5,20180531,211500,115580.0000000,115630.0000000,115530.0000000,115560.0000000,732
SPFB.RTS-6.18,5,20180531,212000,115560.0000000,115650.0000000,115540.0000000,115630.0000000,551
SPFB.RTS-6.18,5,20180531,212500,115650.0000000,115700.0000000,115600.0000000,115620.0000000,652
SPFB.RTS-6.18,5,20180531,213000,115630.0000000,115670.0000000,115580.0000000,115630.0000000,326
SPFB.RTS-6.18,5,20180531,213500,115630.0000000,115660.0000000,115570.0000000,115610.0000000,378
SPFB.RTS-6.18,5,20180531,214000,115610.0000000,115750.0000000,115590.0000000,115750.0000000,899
SPFB.RTS-6.18,5,20180531,214500,115750.0000000,115750.0000000,115680.0000000,115740.0000000,1236
SPFB.RTS-6.18,5,20180531,215000,115740.0000000,115830.0000000,115740.0000000,115830.0000000,1279
SPFB.RTS-6.18,5,20180531,215500,115830.0000000,115830.0000000,115770.0000000,115790.0000000,687
SPFB.RTS-6.18,5,20180531,220000,115800.0000000,115840.0000000,115740.0000000,115760.0000000,701
SPFB.RTS-6.18,5,20180531,220500,115760.0000000,115940.0000000,115760.0000000,115910.0000000,1235
SPFB.RTS-6.18,5,20180531,221000,115920.0000000,115920.0000000,115850.0000000,115870.0000000,365
SPFB.RTS-6.18,5,20180531,221500,115890.0000000,116010.0000000,115850.0000000,115990.0000000,1016
SPFB.RTS-6.18,5,20180531,222000,115990.0000000,116000.0000000,115890.0000000,115890.0000000,620
SPFB.RTS-6.18,5,20180531,222500,115900.0000000,115960.0000000,115860.0000000,115930.0000000,330
SPFB.RTS-6.18,5,20180531,223000,115930.0000000,115960.0000000,115890.0000000,115920.0000000,371
SPFB.RTS-6.18,5,20180531,223500,115920.0000000,116020.0000000,115880.0000000,115990.0000000,679
SPFB.RTS-6.18,5,20180531,224000,115990.0000000,116020.0000000,115890.0000000,115920.0000000,467
SPFB.RTS-6.18,5,20180531,224500,115930.0000000,115940.0000000,115740.0000000,115780.0000000,1205
SPFB.RTS-6.18,5,20180531,225000,115770.0000000,115770.0000000,115620.0000000,115620.0000000,1274
SPFB.RTS-6.18,5,20180531,225500,115630.0000000,115710.0000000,115550.0000000,115650.0000000,1898
SPFB.RTS-6.18,5,20180531,230000,115630.0000000,115640.0000000,115540.0000000,115630.0000000,755
SPFB.RTS-6.18,5,20180531,230500,115630.0000000,115650.0000000,115600.0000000,115640.0000000,284
SPFB.RTS-6.18,5,20180531,231000,115630.0000000,115670.0000000,115620.0000000,115650.0000000,118
SPFB.RTS-6.18,5,20180531,231500,115650.0000000,115660.0000000,115620.0000000,115660.0000000,153
SPFB.RTS-6.18,5,20180531,232000,115660.0000000,115670.0000000,115600.0000000,115650.0000000,401
SPFB.RTS-6.18,5,20180531,232500,115650.0000000,115660.0000000,115590.0000000,115610.0000000,296
SPFB.RTS-6.18,5,20180531,233000,115610.0000000,115620.0000000,115510.0000000,115520.0000000,564
SPFB.RTS-6.18,5,20180531,233500,115530.0000000,115650.0000000,115530.0000000,115630.0000000,385
SPFB.RTS-6.18,5,20180531,234000,115610.0000000,115690.0000000,115610.0000000,115670.0000000,342
SPFB.RTS-6.18,5,20180531,234500,115650.0000000,115740.0000000,115600.0000000,115690.0000000,752
SPFB.RTS-6.18,5,20180601,100000,115740.0000000,116080.0000000,115740.0000000,115990.0000000,6752
SPFB.RTS-6.18,5,20180601,100500,115990.0000000,116010.0000000,115890.0000000,115920.0000000,3105
SPFB.RTS-6.18,5,20180601,101000,115910.0000000,116190.0000000,115850.0000000,116190.0000000,3498
SPFB.RTS-6.18,5,20180601,101500,116190.0000000,116340.0000000,116190.0000000,116320.0000000,5045
SPFB.RTS-6.18,5,20180601,102000,116320.0000000,116320.0000000,116180.0000000,116200.0000000,3282
SPFB.RTS-6.18,5,20180601,102500,116200.0000000,116330.0000000,116160.0000000,116200.0000000,3020
SPFB.RTS-6.18,5,20180601,103000,116200.0000000,116470.0000000,116180.0000000,116400.0000000,3347
SPFB.RTS-6.18,5,20180601,103500,116380.0000000,116400.0000000,116230.0000000,116250.0000000,1582
SPFB.RTS-6.18,5,20180601,104000,116250.0000000,116460.0000000,116200.0000000,116410.0000000,2474
SPFB.RTS-6.18,5,20180601,104500,116410.0000000,116450.0000000,116310.0000000,116320.0000000,1914
SPFB.RTS-6.18,5,20180601,105000,116330.0000000,116340.0000000,116250.0000000,116320.0000000,1302
SPFB.RTS-6.18,5,20180601,105500,116320.0000000,116350.0000000,116220.0000000,116300.0000000,1401
SPFB.RTS-6.18,5,20180601,110000,116290.0000000,116490.0000000,116240.0000000,116490.0000000,3222
SPFB.RTS-6.18,5,20180601,110500,116490.0000000,116540.0000000,116380.0000000,116470.0000000,2994
SPFB.RTS-6.18,5,20180601,111000,116450.0000000,116470.0000000,116320.0000000,116370.0000000,926
SPFB.RTS-6.18,5,20180601,111500,116360.0000000,116410.0000000,116270.0000000,116290.0000000,1379
SPFB.RTS-6.18,5,20180601,112000,116300.0000000,116420.0000000,116210.0000000,116370.0000000,2311
SPFB.RTS-6.18,5,20180601,112500,116380.0000000,116390.0000000,116290.0000000,116300.0000000,806
SPFB.RTS-6.18,5,20180601,113000,116290.0000000,116330.0000000,116260.0000000,116300.0000000,919
SPFB.RTS-6.18,5,20180601,113500,116310.0000000,116390.0000000,116280.0000000,116320.0000000,1160
SPFB.RTS-6.18,5,20180601,114000,116320.0000000,116340.0000000,116240.0000000,116300.0000000,671
SPFB.RTS-6.18,5,20180601,114500,116290.0000000,116350.0000000,116240.0000000,116330.0000000,666
SPFB.RTS-6.18,5,20180601,115000,116340.0000000,116350.0000000,116130.0000000,116160.0000000,2625
SPFB.RTS-6.18,5,20180601,115500,116170.0000000,116280.0000000,116130.0000000,116220.0000000,1581
SPFB.RTS-6.18,5,20180601,120000,116220.0000000,116260.0000000,116150.0000000,116220.0000000,1055
SPFB.RTS-6.18,5,20180601,120500,116220.0000000,116390.0000000,116210.0000000,116380.0000000,1813
SPFB.RTS-6.18,5,20180601,121000,116380.0000000,116470.0000000,116290.0000000,116360.0000000,1919
SPFB.RTS-6.18,5,20180601,121500,116360.0000000,116390.0000000,116300.0000000,116310.0000000,608
SPFB.RTS-6.18,5,20180601,122000,116320.0000000,116430.0000000,116290.0000000,116430.0000000,923
SPFB.RTS-6.18,5,20180601,122500,116430.0000000,116720.0000000,116430.0000000,116690.0000000,6096
SPFB.RTS-6.18,5,20180601,123000,116690.0000000,116740.0000000,116620.0000000,116650.0000000,2231
SPFB.RTS-6.18,5,20180601,123500,116650.0000000,116660.0000000,116580.0000000,116600.0000000,1521
SPFB.RTS-6.18,5,20180601,124000,116610.0000000,116660.0000000,116580.0000000,116630.0000000,1108
SPFB.RTS-6.18,5,20180601,124500,116640.0000000,116650.0000000,116520.0000000,116550.0000000,1735
SPFB.RTS-6.18,5,20180601,125000,116560.0000000,116590.0000000,116450.0000000,116570.0000000,1454
SPFB.RTS-6.18,5,20180601,125500,116590.0000000,116620.0000000,116460.0000000,116550.0000000,1530
SPFB.RTS-6.18,5,20180601,130000,116550.0000000,116780.0000000,116520.0000000,116720.0000000,4086
SPFB.RTS-6.18,5,20180601,130500,116720.0000000,116820.0000000,116680.0000000,116800.0000000,2907
SPFB.RTS-6.18,5,20180601,131000,116790.0000000,116870.0000000,116740.0000000,116750.0000000,2436
SPFB.RTS-6.18,5,20180601,131500,116770.0000000,116770.0000000,116690.0000000,116730.0000000,916
SPFB.RTS-6.18,5,20180601,132000,116740.0000000,116760.0000000,116680.0000000,116720.0000000,1252
SPFB.RTS-6.18,5,20180601,132500,116720.0000000,116760.0000000,116640.0000000,116650.0000000,1266
SPFB.RTS-6.18,5,20180601,133000,116650.0000000,116710.0000000,116630.0000000,116680.0000000,1322
SPFB.RTS-6.18,5,20180601,133500,116680.0000000,116710.0000000,116630.0000000,116650.0000000,881
SPFB.RTS-6.18,5,20180601,134000,116660.0000000,116700.0000000,116550.0000000,116640.0000000,1895
SPFB.RTS-6.18,5,20180601,134500,116640.0000000,116720.0000000,116630.0000000,116680.0000000,890
SPFB.RTS-6.18,5,20180601,135000,116680.0000000,116700.0000000,116600.0000000,116690.0000000,1394
SPFB.RTS-6.18,5,20180601,135500,116680.0000000,116800.0000000,116660.0000000,116760.0000000,1253
SPFB.RTS-6.18,5,20180601,140500,116750.0000000,116800.0000000,116670.0000000,116710.0000000,1902
SPFB.RTS-6.18,5,20180601,141000,116720.0000000,116850.0000000,116680.0000000,116830.0000000,1952
SPFB.RTS-6.18,5,20180601,141500,116840.0000000,116910.0000000,116760.0000000,116770.0000000,2760
SPFB.RTS-6.18,5,20180601,142000,116780.0000000,116900.0000000,116760.0000000,116880.0000000,995
SPFB.RTS-6.18,5,20180601,142500,116880.0000000,116900.0000000,116810.0000000,116860.0000000,928
SPFB.RTS-6.18,5,20180601,143000,116860.0000000,116880.0000000,116770.0000000,116770.0000000,809
SPFB.RTS-6.18,5,20180601,143500,116760.0000000,116810.0000000,116740.0000000,116750.0000000,708
SPFB.RTS-6.18,5,20180601,144000,116750.0000000,116770.0000000,116650.0000000,116770.0000000,1779
SPFB.RTS-6.18,5,20180601,144500,116770.0000000,116870.0000000,116770.0000000,116840.0000000,1394
SPFB.RTS-6.18,5,20180601,145000,116840.0000000,116860.0000000,116730.0000000,116750.0000000,914
SPFB.RTS-6.18,5,20180601,145500,116750.0000000,116750.0000000,116630.0000000,116650.0000000,1724
SPFB.RTS-6.18,5,20180601,150000,116660.0000000,116760.0000000,116640.0000000,116700.0000000,1834
SPFB.RTS-6.18,5,20180601,150500,116700.0000000,116760.0000000,116650.0000000,116690.0000000,1270
SPFB.RTS-6.18,5,20180601,151000,116690.0000000,116720.0000000,116470.0000000,116490.0000000,3587
SPFB.RTS-6.18,5,20180601,151500,116490.0000000,116600.0000000,116440.0000000,116580.0000000,2934
SPFB.RTS-6.18,5,20180601,152000,116590.0000000,116600.0000000,116460.0000000,116490.0000000,2398
SPFB.RTS-6.18,5,20180601,152500,116490.0000000,116540.0000000,116370.0000000,116390.0000000,3827
SPFB.RTS-6.18,5,20180601,153000,116400.0000000,116440.0000000,116000.0000000,116440.0000000,13254
SPFB.RTS-6.18,5,20180601,153500,116430.0000000,116650.0000000,116400.0000000,116520.0000000,7119
SPFB.RTS-6.18,5,20180601,154000,116530.0000000,116540.0000000,116410.0000000,116460.0000000,3139
SPFB.RTS-6.18,5,20180601,154500,116450.0000000,116550.0000000,116410.0000000,116460.0000000,2540
SPFB.RTS-6.18,5,20180601,155000,116450.0000000,116630.0000000,116450.0000000,116610.0000000,1980
SPFB.RTS-6.18,5,20180601,155500,116610.0000000,116620.0000000,116450.0000000,116510.0000000,1937
SPFB.RTS-6.18,5,20180601,160000,116520.0000000,116780.0000000,116500.0000000,116720.0000000,4738
SPFB.RTS-6.18,5,20180601,160500,116720.0000000,116770.0000000,116670.0000000,116750.0000000,1745
SPFB.RTS-6.18,5,20180601,161000,116740.0000000,116830.0000000,116720.0000000,116770.0000000,2075
