<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-6.18,15,20180615,183000,111470.0000000,111620.0000000,111270.0000000,111400.0000000,13542
SPFB.RTS-6.18,15,20180615,190000,111540.0000000,111850.0000000,111310.0000000,111360.0000000,7216
SPFB.RTS-6.18,15,20180615,191500,111370.0000000,111490.0000000,111130.0000000,111230.0000000,5445
SPFB.RTS-6.18,15,20180615,193000,111230.0000000,111360.0000000,111050.0000000,111190.0000000,6011
SPFB.RTS-6.18,15,20180615,194500,111190.0000000,111320.0000000,111130.0000000,111230.0000000,2674
SPFB.RTS-6.18,15,20180615,200000,111230.0000000,111500.0000000,111200.0000000,111420.0000000,3162
SPFB.RTS-6.18,15,20180615,201500,111420.0000000,111520.0000000,111350.0000000,111390.0000000,2062
SPFB.RTS-6.18,15,20180615,203000,111380.0000000,111410.0000000,111110.0000000,111210.0000000,4441
SPFB.RTS-6.18,15,20180615,204500,111200.0000000,111240.0000000,111120.0000000,111140.0000000,2515
SPFB.RTS-6.18,15,20180615,210000,111140.0000000,111170.0000000,111010.0000000,111150.0000000,3439
SPFB.RTS-6.18,15,20180615,211500,111140.0000000,111360.0000000,111140.0000000,111320.0000000,3192
SPFB.RTS-6.18,15,20180615,213000,111330.0000000,111480.0000000,111330.0000000,111400.0000000,2535
SPFB.RTS-6.18,15,20180615,214500,111400.0000000,111500.0000000,111380.0000000,111400.0000000,1796
SPFB.RTS-6.18,15,20180615,220000,111400.0000000,111420.0000000,111330.0000000,111350.0000000,1454
SPFB.RTS-6.18,15,20180615,221500,111360.0000000,111430.0000000,111340.0000000,111430.0000000,1263
SPFB.RTS-6.18,15,20180615,223000,111440.0000000,111460.0000000,111340.0000000,111370.0000000,1457
SPFB.RTS-6.18,15,20180615,224500,111370.0000000,111430.0000000,111310.0000000,111350.0000000,1792
SPFB.RTS-6.18,15,20180615,230000,111330.0000000,111380.0000000,111310.0000000,111310.0000000,849
SPFB.RTS-6.18,15,20180615,231500,111320.0000000,111350.0000000,111280.0000000,111310.0000000,1097
SPFB.RTS-6.18,15,20180615,233000,111310.0000000,111390.0000000,111270.0000000,111280.0000000,1916
SPFB.RTS-6.18,15,20180615,234500,111280.0000000,111320.0000000,111220.0000000,111300.0000000,1102
SPFB.RTS-6.18,15,20180618,100000,111220.0000000,111220.0000000,110340.0000000,110730.0000000,20453
SPFB.RTS-6.18,15,20180618,101500,110730.0000000,110900.0000000,110580.0000000,110640.0000000,10104
SPFB.RTS-6.18,15,20180618,103000,110630.0000000,110690.0000000,110300.0000000,110570.0000000,11448
SPFB.RTS-6.18,15,20180618,104500,110570.0000000,110670.0000000,110460.0000000,110510.0000000,5422
SPFB.RTS-6.18,15,20180618,110000,110500.0000000,110740.0000000,110450.0000000,110680.0000000,7267
SPFB.RTS-6.18,15,20180618,111500,110690.0000000,110740.0000000,110630.0000000,110700.0000000,5640
SPFB.RTS-6.18,15,20180618,113000,110690.0000000,111480.0000000,110660.0000000,111390.0000000,20608
SPFB.RTS-6.18,15,20180618,114500,111400.0000000,111590.0000000,111290.0000000,111350.0000000,13211
SPFB.RTS-6.18,15,20180618,120000,111340.0000000,111400.0000000,111220.0000000,111290.0000000,9401
SPFB.RTS-6.18,15,20180618,121500,111290.0000000,111400.0000000,111240.0000000,111380.0000000,4799
SPFB.RTS-6.18,15,20180618,123000,111380.0000000,111510.0000000,111270.0000000,111450.0000000,5628
SPFB.RTS-6.18,15,20180618,124500,111450.0000000,111520.0000000,111360.0000000,111360.0000000,3845
SPFB.RTS-6.18,15,20180618,130000,111360.0000000,111550.0000000,111280.0000000,111310.0000000,7033
SPFB.RTS-6.18,15,20180618,131500,111320.0000000,111320.0000000,111160.0000000,111160.0000000,4920
SPFB.RTS-6.18,15,20180618,133000,111180.0000000,111190.0000000,111020.0000000,111100.0000000,5555
SPFB.RTS-6.18,15,20180618,134500,111100.0000000,111110.0000000,110840.0000000,110840.0000000,5607
SPFB.RTS-6.18,15,20180618,140000,110870.0000000,110930.0000000,110810.0000000,110890.0000000,3635
SPFB.RTS-6.18,15,20180618,141500,110880.0000000,111030.0000000,110870.0000000,110950.0000000,3666
SPFB.RTS-6.18,15,20180618,143000,110970.0000000,111090.0000000,110590.0000000,110600.0000000,10081
SPFB.RTS-6.18,15,20180618,144500,110620.0000000,110650.0000000,110260.0000000,110450.0000000,18668
SPFB.RTS-6.18,15,20180618,150000,110450.0000000,110530.0000000,110300.0000000,110510.0000000,7542
SPFB.RTS-6.18,15,20180618,151500,110510.0000000,110520.0000000,110190.0000000,110270.0000000,10081
SPFB.RTS-6.18,15,20180618,153000,110270.0000000,110330.0000000,110040.0000000,110130.0000000,9630
SPFB.RTS-6.18,15,20180618,154500,110130.0000000,110240.0000000,109930.0000000,109950.0000000,6400
SPFB.RTS-6.18,15,20180618,160000,109950.0000000,110090.0000000,109930.0000000,110060.0000000,6462
SPFB.RTS-6.18,15,20180618,161500,110060.0000000,110140.0000000,109980.0000000,110090.0000000,5716
SPFB.RTS-6.18,15,20180618,163000,110080.0000000,110100.0000000,109700.0000000,109960.0000000,15747
SPFB.RTS-6.18,15,20180618,164500,109960.0000000,110370.0000000,109950.0000000,110130.0000000,16635
SPFB.RTS-6.18,15,20180618,170000,110140.0000000,110290.0000000,110010.0000000,110060.0000000,9357
SPFB.RTS-6.18,15,20180618,171500,110060.0000000,110080.0000000,109870.0000000,109940.0000000,10428
SPFB.RTS-6.18,15,20180618,173000,109940.0000000,110330.0000000,109800.0000000,110290.0000000,15802
SPFB.RTS-6.18,15,20180618,174500,110300.0000000,110420.0000000,110130.0000000,110220.0000000,9554
SPFB.RTS-6.18,15,20180618,180000,110220.0000000,110620.0000000,110200.0000000,110500.0000000,9431
SPFB.RTS-6.18,15,20180618,181500,110500.0000000,110680.0000000,110300.0000000,110370.0000000,9722
SPFB.RTS-6.18,15,20180618,183000,110370.0000000,110440.0000000,110140.0000000,110220.0000000,10992
SPFB.RTS-6.18,15,20180618,190000,110100.0000000,110100.0000000,109810.0000000,110000.0000000,6411
SPFB.RTS-6.18,15,20180618,191500,110010.0000000,110050.0000000,109880.0000000,109920.0000000,2600
SPFB.RTS-6.18,15,20180618,193000,109910.0000000,110100.0000000,109880.0000000,110080.0000000,2493
SPFB.RTS-6.18,15,20180618,194500,110080.0000000,110180.0000000,110030.0000000,110170.0000000,1691
SPFB.RTS-6.18,15,20180618,200000,110160.0000000,110200.0000000,110100.0000000,110150.0000000,1627
SPFB.RTS-6.18,15,20180618,201500,110140.0000000,110420.0000000,110140.0000000,110390.0000000,2681
SPFB.RTS-6.18,15,20180618,203000,110390.0000000,110490.0000000,110270.0000000,110340.0000000,2346
SPFB.RTS-6.18,15,20180618,204500,110340.0000000,110550.0000000,110230.0000000,110550.0000000,2587
SPFB.RTS-6.18,15,20180618,210000,110550.0000000,110810.0000000,110510.0000000,110730.0000000,6657
SPFB.RTS-6.18,15,20180618,211500,110720.0000000,110880.0000000,110660.0000000,110670.0000000,3691
SPFB.RTS-6.18,15,20180618,213000,110670.0000000,111110.0000000,110550.0000000,110860.0000000,7866
SPFB.RTS-6.18,15,20180618,214500,110870.0000000,110880.0000000,110510.0000000,110530.0000000,3548
SPFB.RTS-6.18,15,20180618,220000,110520.0000000,110570.0000000,110350.0000000,110460.0000000,3264
SPFB.RTS-6.18,15,20180618,221500,110450.0000000,110680.0000000,110450.0000000,110570.0000000,2063
SPFB.RTS-6.18,15,20180618,223000,110570.0000000,110600.0000000,110400.0000000,110400.0000000,2250
SPFB.RTS-6.18,15,20180618,224500,110410.0000000,110560.0000000,110370.0000000,110470.0000000,3054
SPFB.RTS-6.18,15,20180618,230000,110480.0000000,110690.0000000,110480.0000000,110610.0000000,1443
SPFB.RTS-6.18,15,20180618,231500,110610.0000000,110640.0000000,110560.0000000,110610.0000000,466
SPFB.RTS-6.18,15,20180618,233000,110620.0000000,110800.0000000,110540.0000000,110560.0000000,2166
SPFB.RTS-6.18,15,20180618,234500,110560.0000000,110740.0000000,110550.0000000,110550.0000000,1394
SPFB.RTS-6.18,15,20180619,100000,110550.0000000,110550.0000000,108000.0000000,108240.0000000,41342
SPFB.RTS-6.18,15,20180619,101500,108240.0000000,108490.0000000,108120.0000000,108250.0000000,19243
SPFB.RTS-6.18,15,20180619,103000,108260.0000000,108560.0000000,108110.0000000,108470.0000000,16339
SPFB.RTS-6.18,15,20180619,104500,108480.0000000,108590.0000000,108270.0000000,108460.0000000,11575
SPFB.RTS-6.18,15,20180619,110000,108460.0000000,108670.0000000,108280.0000000,108370.0000000,10602
SPFB.RTS-6.18,15,20180619,111500,108370.0000000,108480.0000000,108060.0000000,108360.0000000,11294
SPFB.RTS-6.18,15,20180619,113000,108380.0000000,108510.0000000,108280.0000000,108410.0000000,6253
SPFB.RTS-6.18,15,20180619,114500,108400.0000000,108500.0000000,108350.0000000,108360.0000000,6648
SPFB.RTS-6.18,15,20180619,120000,108370.0000000,108600.0000000,108310.0000000,108420.0000000,10913
SPFB.RTS-6.18,15,20180619,121500,108410.0000000,108420.0000000,108160.0000000,108350.0000000,7078
SPFB.RTS-6.18,15,20180619,123000,108350.0000000,108380.0000000,107760.0000000,107780.0000000,15431
SPFB.RTS-6.18,15,20180619,124500,107770.0000000,107940.0000000,107710.0000000,107720.0000000,9395
SPFB.RTS-6.18,15,20180619,130000,107720.0000000,107870.0000000,107520.0000000,107810.0000000,15519
SPFB.RTS-6.18,15,20180619,131500,107810.0000000,108080.0000000,107750.0000000,107990.0000000,7018
SPFB.RTS-6.18,15,20180619,133000,108000.0000000,108000.0000000,107760.0000000,107840.0000000,8035
SPFB.RTS-6.18,15,20180619,134500,107850.0000000,108090.0000000,107830.0000000,107960.0000000,5596
SPFB.RTS-6.18,15,20180619,140000,107950.0000000,107980.0000000,107650.0000000,107670.0000000,7056
SPFB.RTS-6.18,15,20180619,141500,107670.0000000,107710.0000000,107510.0000000,107630.0000000,9186
SPFB.RTS-6.18,15,20180619,143000,107630.0000000,108130.0000000,107590.0000000,108080.0000000,13718
SPFB.RTS-6.18,15,20180619,144500,108080.0000000,108190.0000000,107950.0000000,108070.0000000,6036
SPFB.RTS-6.18,15,20180619,150000,108070.0000000,108320.0000000,107930.0000000,108280.0000000,7556
SPFB.RTS-6.18,15,20180619,151500,108280.0000000,108470.0000000,108210.0000000,108220.0000000,8156
SPFB.RTS-6.18,15,20180619,153000,108210.0000000,108530.0000000,108200.0000000,108470.0000000,7777
SPFB.RTS-6.18,15,20180619,154500,108480.0000000,108590.0000000,108360.0000000,108390.0000000,6782
SPFB.RTS-6.18,15,20180619,160000,108390.0000000,108480.0000000,108220.0000000,108290.0000000,5291
SPFB.RTS-6.18,15,20180619,161500,108290.0000000,108540.0000000,108290.0000000,108470.0000000,5446
SPFB.RTS-6.18,15,20180619,163000,108470.0000000,108930.0000000,108360.0000000,108770.0000000,15992
SPFB.RTS-6.18,15,20180619,164500,108770.0000000,108790.0000000,108340.0000000,108430.0000000,11502
SPFB.RTS-6.18,15,20180619,170000,108420.0000000,108480.0000000,108140.0000000,108170.0000000,10220
SPFB.RTS-6.18,15,20180619,171500,108160.0000000,108340.0000000,108010.0000000,108040.0000000,10591
SPFB.RTS-6.18,15,20180619,173000,108030.0000000,108380.0000000,107940.0000000,108150.0000000,18139
SPFB.RTS-6.18,15,20180619,174500,108170.0000000,109460.0000000,108140.0000000,109160.0000000,28224
SPFB.RTS-6.18,15,20180619,180000,109160.0000000,109320.0000000,108970.0000000,109140.0000000,13806
SPFB.RTS-6.18,15,20180619,181500,109140.0000000,109980.0000000,109140.0000000,109920.0000000,29379
SPFB.RTS-6.18,15,20180619,183000,109940.0000000,110210.0000000,109860.0000000,110200.0000000,20694
SPFB.RTS-6.18,15,20180619,190000,110080.0000000,110300.0000000,109780.0000000,109910.0000000,8803
SPFB.RTS-6.18,15,20180619,191500,109910.0000000,110070.0000000,109860.0000000,110010.0000000,3010
SPFB.RTS-6.18,15,20180619,193000,110030.0000000,110080.0000000,109930.0000000,109960.0000000,1737
SPFB.RTS-6.18,15,20180619,194500,109960.0000000,110170.0000000,109920.0000000,110140.0000000,2332
SPFB.RTS-6.18,15,20180619,200000,110140.0000000,110240.0000000,110100.0000000,110210.0000000,2231
SPFB.RTS-6.18,15,20180619,201500,110220.0000000,110230.0000000,110110.0000000,110160.0000000,1148
SPFB.RTS-6.18,15,20180619,203000,110160.0000000,110260.0000000,110040.0000000,110200.0000000,1798
SPFB.RTS-6.18,15,20180619,204500,110210.0000000,110260.0000000,110130.0000000,110200.0000000,1107
SPFB.RTS-6.18,15,20180619,210000,110200.0000000,110440.0000000,110170.0000000,110380.0000000,3407
SPFB.RTS-6.18,15,20180619,211500,110380.0000000,110480.0000000,110320.0000000,110390.0000000,2526
SPFB.RTS-6.18,15,20180619,213000,110390.0000000,110940.0000000,110360.0000000,110900.0000000,8131
SPFB.RTS-6.18,15,20180619,214500,110910.0000000,110950.0000000,110800.0000000,110880.0000000,2494
SPFB.RTS-6.18,15,20180619,220000,110900.0000000,110950.0000000,110730.0000000,110750.0000000,2187
SPFB.RTS-6.18,15,20180619,221500,110770.0000000,110770.0000000,110580.0000000,110660.0000000,1622
SPFB.RTS-6.18,15,20180619,223000,110650.0000000,110660.0000000,110460.0000000,110470.0000000,2005
SPFB.RTS-6.18,15,20180619,224500,110470.0000000,110500.0000000,110300.0000000,110410.0000000,2526
SPFB.RTS-6.18,15,20180619,230000,110410.0000000,110450.0000000,110370.0000000,110410.0000000,766
SPFB.RTS-6.18,15,20180619,231500,110420.0000000,110430.0000000,110350.0000000,110360.0000000,596
SPFB.RTS-6.18,15,20180619,233000,110360.0000000,110610.0000000,110330.0000000,110460.0000000,2956
SPFB.RTS-6.18,15,20180619,234500,110470.0000000,110520.0000000,110360.0000000,110470.0000000,1050
SPFB.RTS-6.18,15,20180620,100000,110470.0000000,110980.0000000,110470.0000000,110980.0000000,18292
SPFB.RTS-6.18,15,20180620,101500,110980.0000000,110980.0000000,110740.0000000,110860.0000000,7205
SPFB.RTS-6.18,15,20180620,103000,110870.0000000,111280.0000000,110850.0000000,111120.0000000,13028
SPFB.RTS-6.18,15,20180620,104500,111130.0000000,111460.0000000,111030.0000000,111450.0000000,12329
SPFB.RTS-6.18,15,20180620,110000,111450.0000000,111530.0000000,111240.0000000,111300.0000000,9198
SPFB.RTS-6.18,15,20180620,111500,111290.0000000,111460.0000000,111180.0000000,111430.0000000,7639
SPFB.RTS-6.18,15,20180620,113000,111430.0000000,111890.0000000,111420.0000000,111780.0000000,17637
SPFB.RTS-6.18,15,20180620,114500,111790.0000000,111820.0000000,111670.0000000,111800.0000000,6082
SPFB.RTS-6.18,15,20180620,120000,111800.0000000,111870.0000000,111650.0000000,111650.0000000,4929
SPFB.RTS-6.18,15,20180620,121500,111650.0000000,111740.0000000,111590.0000000,111740.0000000,5199
SPFB.RTS-6.18,15,20180620,123000,111740.0000000,111780.0000000,111650.0000000,111750.0000000,3287
SPFB.RTS-6.18,15,20180620,124500,111760.0000000,111840.0000000,111670.0000000,111820.0000000,3577
SPFB.RTS-6.18,15,20180620,130000,111820.0000000,111930.0000000,111710.0000000,111840.0000000,4682
SPFB.RTS-6.18,15,20180620,131500,111850.0000000,111850.0000000,111720.0000000,111790.0000000,2898
SPFB.RTS-6.18,15,20180620,133000,111780.0000000,111790.0000000,111460.0000000,111660.0000000,7473
SPFB.RTS-6.18,15,20180620,134500,111650.0000000,111680.0000000,111600.0000000,111630.0000000,3357
SPFB.RTS-6.18,15,20180620,140000,111620.0000000,111670.0000000,111490.0000000,111550.0000000,3196
SPFB.RTS-6.18,15,20180620,141500,111540.0000000,111810.0000000,111480.0000000,111800.0000000,6469
SPFB.RTS-6.18,15,20180620,143000,111800.0000000,111880.0000000,111760.0000000,111840.0000000,5404
SPFB.RTS-6.18,15,20180620,144500,111840.0000000,112190.0000000,111830.0000000,112140.0000000,16773
SPFB.RTS-6.18,15,20180620,150000,112150.0000000,112250.0000000,112060.0000000,112170.0000000,9014
SPFB.RTS-6.18,15,20180620,151500,112170.0000000,112240.0000000,112060.0000000,112210.0000000,6249
SPFB.RTS-6.18,15,20180620,153000,112210.0000000,112310.0000000,112080.0000000,112090.0000000,9479
SPFB.RTS-6.18,15,20180620,154500,112100.0000000,112200.0000000,112020.0000000,112140.0000000,7363
SPFB.RTS-6.18,15,20180620,160000,112140.0000000,112290.0000000,112090.0000000,112230.0000000,15613
SPFB.RTS-6.18,15,20180620,161500,112220.0000000,112280.0000000,112000.0000000,112040.0000000,9679
SPFB.RTS-6.18,15,20180620,163000,112040.0000000,112110.0000000,111860.0000000,112110.0000000,10360
SPFB.RTS-6.18,15,20180620,164500,112110.0000000,112240.0000000,111910.0000000,111990.0000000,10533
SPFB.RTS-6.18,15,20180620,170000,111990.0000000,112120.0000000,111890.0000000,111960.0000000,8403
SPFB.RTS-6.18,15,20180620,171500,111960.0000000,112050.0000000,111630.0000000,111720.0000000,10299
SPFB.RTS-6.18,15,20180620,173000,111730.0000000,111950.0000000,111460.0000000,111700.0000000,17520
SPFB.RTS-6.18,15,20180620,174500,111700.0000000,111760.0000000,111600.0000000,111640.0000000,7582
SPFB.RTS-6.18,15,20180620,180000,111630.0000000,111980.0000000,111520.0000000,111940.0000000,11761
SPFB.RTS-6.18,15,20180620,181500,111930.0000000,112370.0000000,111900.0000000,112210.0000000,15698
SPFB.RTS-6.18,15,20180620,183000,112210.0000000,112420.0000000,112150.0000000,112310.0000000,9898
SPFB.RTS-6.18,15,20180620,190000,112400.0000000,112820.0000000,112400.0000000,112450.0000000,5060
SPFB.RTS-6.18,15,20180620,191500,112460.0000000,112470.0000000,111940.0000000,111950.0000000,7282
SPFB.RTS-6.18,15,20180620,193000,111940.0000000,112060.0000000,111850.0000000,112000.0000000,3735
SPFB.RTS-6.18,15,20180620,194500,112000.0000000,112100.0000000,111950.0000000,112080.0000000,1848
SPFB.RTS-6.18,15,20180620,200000,112090.0000000,112160.0000000,112070.0000000,112120.0000000,1430
SPFB.RTS-6.18,15,20180620,201500,112130.0000000,112200.0000000,112080.0000000,112100.0000000,985
SPFB.RTS-6.18,15,20180620,203000,112100.0000000,112150.0000000,112020.0000000,112120.0000000,905
SPFB.RTS-6.18,15,20180620,204500,112110.0000000,112280.0000000,112060.0000000,112260.0000000,1808
SPFB.RTS-6.18,15,20180620,210000,112250.0000000,112260.0000000,112140.0000000,112170.0000000,1434
SPFB.RTS-6.18,15,20180620,211500,112170.0000000,112170.0000000,112010.0000000,112030.0000000,1977
SPFB.RTS-6.18,15,20180620,213000,112030.0000000,112040.0000000,111910.0000000,111910.0000000,1035
SPFB.RTS-6.18,15,20180620,214500,111910.0000000,112010.0000000,111860.0000000,111860.0000000,1090
SPFB.RTS-6.18,15,20180620,220000,111860.0000000,111870.0000000,111730.0000000,111840.0000000,1922
SPFB.RTS-6.18,15,20180620,221500,111860.0000000,111980.0000000,111790.0000000,111940.0000000,2356
SPFB.RTS-6.18,15,20180620,223000,111940.0000000,111940.0000000,111770.0000000,111780.0000000,878
SPFB.RTS-6.18,15,20180620,224500,111800.0000000,112050.0000000,111790.0000000,111960.0000000,1805
SPFB.RTS-6.18,15,20180620,230000,111960.0000000,112030.0000000,111910.0000000,112020.0000000,667
SPFB.RTS-6.18,15,20180620,231500,112000.0000000,112030.0000000,111950.0000000,111950.0000000,470
SPFB.RTS-6.18,15,20180620,233000,111960.0000000,112060.0000000,111640.0000000,111720.0000000,3722
SPFB.RTS-6.18,15,20180620,234500,111700.0000000,111830.0000000,111560.0000000,111650.0000000,1694
SPFB.RTS-6.18,15,20180621,100000,111560.0000000,111950.0000000,111220.0000000,111270.0000000,14386
SPFB.RTS-6.18,15,20180621,101500,111260.0000000,111980.0000000,111250.0000000,111890.0000000,8606
SPFB.RTS-6.18,15,20180621,103000,111890.0000000,112200.0000000,111790.0000000,112090.0000000,6020
SPFB.RTS-6.18,15,20180621,104500,112120.0000000,112120.0000000,111920.0000000,112000.0000000,2541
SPFB.RTS-6.18,15,20180621,110000,111980.0000000,112140.0000000,111570.0000000,111690.0000000,4334
SPFB.RTS-6.18,15,20180621,111500,111720.0000000,111760.0000000,111540.0000000,111750.0000000,3414
SPFB.RTS-6.18,15,20180621,113000,111770.0000000,111840.0000000,111390.0000000,111410.0000000,3025
SPFB.RTS-6.18,15,20180621,114500,111440.0000000,111570.0000000,111270.0000000,111330.0000000,2969
SPFB.RTS-6.18,15,20180621,120000,111330.0000000,111360.0000000,110990.0000000,111090.0000000,4108
SPFB.RTS-6.18,15,20180621,121500,111090.0000000,111280.0000000,111010.0000000,111210.0000000,2389
