<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-3.18,5,20180202,111500,130050.0000000,130150.0000000,130030.0000000,130120.0000000,2519
SPFB.RTS-3.18,5,20180202,112000,130130.0000000,130150.0000000,129970.0000000,130050.0000000,5006
SPFB.RTS-3.18,5,20180202,112500,130050.0000000,130120.0000000,129990.0000000,130030.0000000,2748
SPFB.RTS-3.18,5,20180202,113000,130040.0000000,130080.0000000,129910.0000000,129960.0000000,3806
SPFB.RTS-3.18,5,20180202,113500,129960.0000000,130030.0000000,129770.0000000,129910.0000000,3894
SPFB.RTS-3.18,5,20180202,114000,129920.0000000,130080.0000000,129920.0000000,129960.0000000,4757
SPFB.RTS-3.18,5,20180202,114500,129950.0000000,130070.0000000,129900.0000000,129940.0000000,3998
SPFB.RTS-3.18,5,20180202,115000,129950.0000000,129960.0000000,129810.0000000,129810.0000000,4206
SPFB.RTS-3.18,5,20180202,115500,129820.0000000,129860.0000000,129710.0000000,129760.0000000,4135
SPFB.RTS-3.18,5,20180202,120000,129760.0000000,129800.0000000,129500.0000000,129540.0000000,8194
SPFB.RTS-3.18,5,20180202,120500,129530.0000000,129560.0000000,129380.0000000,129520.0000000,6787
SPFB.RTS-3.18,5,20180202,121000,129510.0000000,129550.0000000,129440.0000000,129470.0000000,2125
SPFB.RTS-3.18,5,20180202,121500,129460.0000000,129510.0000000,129350.0000000,129400.0000000,3937
SPFB.RTS-3.18,5,20180202,122000,129390.0000000,129410.0000000,129150.0000000,129150.0000000,6168
SPFB.RTS-3.18,5,20180202,122500,129150.0000000,129150.0000000,129000.0000000,129070.0000000,7976
SPFB.RTS-3.18,5,20180202,123000,129070.0000000,129080.0000000,128910.0000000,129060.0000000,7555
SPFB.RTS-3.18,5,20180202,123500,129050.0000000,129130.0000000,129030.0000000,129110.0000000,3331
SPFB.RTS-3.18,5,20180202,124000,129100.0000000,129150.0000000,129070.0000000,129150.0000000,2192
SPFB.RTS-3.18,5,20180202,124500,129140.0000000,129170.0000000,129070.0000000,129100.0000000,2346
SPFB.RTS-3.18,5,20180202,125000,129090.0000000,129100.0000000,128780.0000000,128880.0000000,6836
SPFB.RTS-3.18,5,20180202,125500,128880.0000000,128920.0000000,128750.0000000,128840.0000000,4613
SPFB.RTS-3.18,5,20180202,130000,128860.0000000,128940.0000000,128780.0000000,128930.0000000,3328
SPFB.RTS-3.18,5,20180202,130500,128930.0000000,128940.0000000,128660.0000000,128690.0000000,4814
SPFB.RTS-3.18,5,20180202,131000,128690.0000000,128860.0000000,128550.0000000,128570.0000000,7662
SPFB.RTS-3.18,5,20180202,131500,128580.0000000,128700.0000000,128460.0000000,128580.0000000,7903
SPFB.RTS-3.18,5,20180202,132000,128590.0000000,128770.0000000,128580.0000000,128690.0000000,3378
SPFB.RTS-3.18,5,20180202,132500,128700.0000000,128740.0000000,128650.0000000,128730.0000000,1410
SPFB.RTS-3.18,5,20180202,133000,128720.0000000,128750.0000000,128660.0000000,128750.0000000,1545
SPFB.RTS-3.18,5,20180202,133500,128740.0000000,128850.0000000,128580.0000000,128830.0000000,4689
SPFB.RTS-3.18,5,20180202,134000,128830.0000000,128830.0000000,128710.0000000,128800.0000000,2031
SPFB.RTS-3.18,5,20180202,134500,128800.0000000,128810.0000000,128710.0000000,128790.0000000,1454
SPFB.RTS-3.18,5,20180202,135000,128790.0000000,128790.0000000,128590.0000000,128650.0000000,2656
SPFB.RTS-3.18,5,20180202,135500,128640.0000000,128650.0000000,128480.0000000,128560.0000000,3181
SPFB.RTS-3.18,5,20180202,140500,128510.0000000,128550.0000000,128360.0000000,128370.0000000,5641
SPFB.RTS-3.18,5,20180202,141000,128360.0000000,128410.0000000,128200.0000000,128300.0000000,7110
SPFB.RTS-3.18,5,20180202,141500,128300.0000000,128420.0000000,128120.0000000,128390.0000000,5820
SPFB.RTS-3.18,5,20180202,142000,128370.0000000,128610.0000000,128370.0000000,128520.0000000,5946
SPFB.RTS-3.18,5,20180202,142500,128520.0000000,128560.0000000,128430.0000000,128460.0000000,2091
SPFB.RTS-3.18,5,20180202,143000,128460.0000000,128460.0000000,128370.0000000,128390.0000000,2041
SPFB.RTS-3.18,5,20180202,143500,128380.0000000,128390.0000000,128290.0000000,128350.0000000,2704
SPFB.RTS-3.18,5,20180202,144000,128350.0000000,128690.0000000,128310.0000000,128680.0000000,5453
SPFB.RTS-3.18,5,20180202,144500,128680.0000000,128680.0000000,128560.0000000,128580.0000000,2548
SPFB.RTS-3.18,5,20180202,145000,128590.0000000,128630.0000000,128540.0000000,128570.0000000,1639
SPFB.RTS-3.18,5,20180202,145500,128560.0000000,128570.0000000,128450.0000000,128500.0000000,2065
SPFB.RTS-3.18,5,20180202,150000,128500.0000000,128550.0000000,128410.0000000,128520.0000000,2541
SPFB.RTS-3.18,5,20180202,150500,128530.0000000,128660.0000000,128480.0000000,128560.0000000,2267
SPFB.RTS-3.18,5,20180202,151000,128570.0000000,128650.0000000,128510.0000000,128640.0000000,1285
SPFB.RTS-3.18,5,20180202,151500,128630.0000000,128660.0000000,128580.0000000,128620.0000000,1274
SPFB.RTS-3.18,5,20180202,152000,128630.0000000,128780.0000000,128610.0000000,128740.0000000,3456
SPFB.RTS-3.18,5,20180202,152500,128730.0000000,128740.0000000,128540.0000000,128570.0000000,1822
SPFB.RTS-3.18,5,20180202,153000,128570.0000000,128650.0000000,128540.0000000,128630.0000000,2142
SPFB.RTS-3.18,5,20180202,153500,128640.0000000,128690.0000000,128450.0000000,128470.0000000,2798
SPFB.RTS-3.18,5,20180202,154000,128470.0000000,128590.0000000,128460.0000000,128570.0000000,1466
SPFB.RTS-3.18,5,20180202,154500,128570.0000000,128590.0000000,128320.0000000,128370.0000000,3492
SPFB.RTS-3.18,5,20180202,155000,128370.0000000,128500.0000000,128250.0000000,128460.0000000,3444
SPFB.RTS-3.18,5,20180202,155500,128450.0000000,128460.0000000,128360.0000000,128390.0000000,1281
SPFB.RTS-3.18,5,20180202,160000,128390.0000000,128580.0000000,128380.0000000,128490.0000000,2925
SPFB.RTS-3.18,5,20180202,160500,128490.0000000,128520.0000000,128410.0000000,128480.0000000,1467
SPFB.RTS-3.18,5,20180202,161000,128470.0000000,128510.0000000,128170.0000000,128240.0000000,5451
SPFB.RTS-3.18,5,20180202,161500,128240.0000000,128380.0000000,128210.0000000,128360.0000000,2284
SPFB.RTS-3.18,5,20180202,162000,128360.0000000,128390.0000000,128240.0000000,128290.0000000,1874
SPFB.RTS-3.18,5,20180202,162500,128280.0000000,128330.0000000,128220.0000000,128300.0000000,1534
SPFB.RTS-3.18,5,20180202,163000,128310.0000000,128310.0000000,127920.0000000,128050.0000000,14185
SPFB.RTS-3.18,5,20180202,163500,128040.0000000,128120.0000000,127850.0000000,128040.0000000,8438
SPFB.RTS-3.18,5,20180202,164000,128050.0000000,128240.0000000,127980.0000000,128230.0000000,6897
SPFB.RTS-3.18,5,20180202,164500,128220.0000000,128270.0000000,128060.0000000,128230.0000000,4972
SPFB.RTS-3.18,5,20180202,165000,128220.0000000,128230.0000000,127970.0000000,128030.0000000,4311
SPFB.RTS-3.18,5,20180202,165500,128030.0000000,128110.0000000,127910.0000000,127920.0000000,3710
SPFB.RTS-3.18,5,20180202,170000,127910.0000000,127960.0000000,127780.0000000,127960.0000000,6919
SPFB.RTS-3.18,5,20180202,170500,127960.0000000,128200.0000000,127840.0000000,128180.0000000,5762
SPFB.RTS-3.18,5,20180202,171000,128190.0000000,128240.0000000,127990.0000000,128010.0000000,6481
SPFB.RTS-3.18,5,20180202,171500,128020.0000000,128200.0000000,127860.0000000,128190.0000000,8487
SPFB.RTS-3.18,5,20180202,172000,128200.0000000,128500.0000000,128170.0000000,128390.0000000,8139
SPFB.RTS-3.18,5,20180202,172500,128390.0000000,128570.0000000,128380.0000000,128480.0000000,4378
SPFB.RTS-3.18,5,20180202,173000,128490.0000000,128530.0000000,128150.0000000,128180.0000000,9758
SPFB.RTS-3.18,5,20180202,173500,128170.0000000,128230.0000000,127870.0000000,127880.0000000,7590
SPFB.RTS-3.18,5,20180202,174000,127870.0000000,128080.0000000,127870.0000000,127930.0000000,5830
SPFB.RTS-3.18,5,20180202,174500,127920.0000000,127960.0000000,127740.0000000,127910.0000000,7586
SPFB.RTS-3.18,5,20180202,175000,127900.0000000,127900.0000000,127600.0000000,127670.0000000,8766
SPFB.RTS-3.18,5,20180202,175500,127660.0000000,127760.0000000,127550.0000000,127660.0000000,6688
SPFB.RTS-3.18,5,20180202,180000,127650.0000000,127710.0000000,127360.0000000,127430.0000000,9089
SPFB.RTS-3.18,5,20180202,180500,127410.0000000,127500.0000000,127340.0000000,127400.0000000,7205
SPFB.RTS-3.18,5,20180202,181000,127390.0000000,127550.0000000,127340.0000000,127500.0000000,4798
SPFB.RTS-3.18,5,20180202,181500,127500.0000000,127530.0000000,127410.0000000,127470.0000000,4524
SPFB.RTS-3.18,5,20180202,182000,127470.0000000,127590.0000000,127410.0000000,127520.0000000,3844
SPFB.RTS-3.18,5,20180202,182500,127510.0000000,127530.0000000,127360.0000000,127430.0000000,3929
SPFB.RTS-3.18,5,20180202,183000,127420.0000000,127480.0000000,127320.0000000,127440.0000000,4376
SPFB.RTS-3.18,5,20180202,183500,127430.0000000,127490.0000000,127340.0000000,127470.0000000,4755
SPFB.RTS-3.18,5,20180202,184000,127490.0000000,127590.0000000,127230.0000000,127250.0000000,6723
SPFB.RTS-3.18,5,20180202,190000,127340.0000000,127650.0000000,127340.0000000,127450.0000000,5471
SPFB.RTS-3.18,5,20180202,190500,127440.0000000,127650.0000000,127220.0000000,127610.0000000,5456
SPFB.RTS-3.18,5,20180202,191000,127620.0000000,127770.0000000,127540.0000000,127680.0000000,3878
SPFB.RTS-3.18,5,20180202,191500,127670.0000000,127710.0000000,127550.0000000,127570.0000000,1852
SPFB.RTS-3.18,5,20180202,192000,127580.0000000,127720.0000000,127450.0000000,127500.0000000,2568
SPFB.RTS-3.18,5,20180202,192500,127500.0000000,127670.0000000,127490.0000000,127580.0000000,1559
SPFB.RTS-3.18,5,20180202,193000,127570.0000000,127680.0000000,127530.0000000,127550.0000000,1495
SPFB.RTS-3.18,5,20180202,193500,127540.0000000,127630.0000000,127480.0000000,127600.0000000,1259
SPFB.RTS-3.18,5,20180202,194000,127610.0000000,127720.0000000,127520.0000000,127520.0000000,1664
SPFB.RTS-3.18,5,20180202,194500,127530.0000000,127590.0000000,127490.0000000,127530.0000000,945
SPFB.RTS-3.18,5,20180202,195000,127520.0000000,127700.0000000,127520.0000000,127690.0000000,974
SPFB.RTS-3.18,5,20180202,195500,127690.0000000,127700.0000000,127500.0000000,127520.0000000,2001
SPFB.RTS-3.18,5,20180202,200000,127510.0000000,127630.0000000,127440.0000000,127550.0000000,1784
SPFB.RTS-3.18,5,20180202,200500,127540.0000000,127600.0000000,127480.0000000,127490.0000000,733
SPFB.RTS-3.18,5,20180202,201000,127500.0000000,127640.0000000,127490.0000000,127610.0000000,919
SPFB.RTS-3.18,5,20180202,201500,127610.0000000,127690.0000000,127580.0000000,127630.0000000,1748
SPFB.RTS-3.18,5,20180202,202000,127640.0000000,127740.0000000,127550.0000000,127720.0000000,1205
SPFB.RTS-3.18,5,20180202,202500,127720.0000000,127730.0000000,127660.0000000,127700.0000000,1062
SPFB.RTS-3.18,5,20180202,203000,127700.0000000,127740.0000000,127650.0000000,127690.0000000,1195
SPFB.RTS-3.18,5,20180202,203500,127700.0000000,127780.0000000,127700.0000000,127740.0000000,872
SPFB.RTS-3.18,5,20180202,204000,127740.0000000,127810.0000000,127700.0000000,127770.0000000,1137
SPFB.RTS-3.18,5,20180202,204500,127790.0000000,127810.0000000,127720.0000000,127770.0000000,883
SPFB.RTS-3.18,5,20180202,205000,127780.0000000,127800.0000000,127630.0000000,127650.0000000,967
SPFB.RTS-3.18,5,20180202,205500,127650.0000000,127690.0000000,127570.0000000,127600.0000000,818
SPFB.RTS-3.18,5,20180202,210000,127590.0000000,127590.0000000,127470.0000000,127550.0000000,1438
SPFB.RTS-3.18,5,20180202,210500,127550.0000000,127620.0000000,127540.0000000,127600.0000000,801
SPFB.RTS-3.18,5,20180202,211000,127600.0000000,127660.0000000,127570.0000000,127630.0000000,897
SPFB.RTS-3.18,5,20180202,211500,127620.0000000,127690.0000000,127580.0000000,127600.0000000,816
SPFB.RTS-3.18,5,20180202,212000,127600.0000000,127630.0000000,127490.0000000,127550.0000000,941
SPFB.RTS-3.18,5,20180202,212500,127550.0000000,127650.0000000,127540.0000000,127610.0000000,828
SPFB.RTS-3.18,5,20180202,213000,127620.0000000,127680.0000000,127590.0000000,127640.0000000,689
SPFB.RTS-3.18,5,20180202,213500,127640.0000000,127670.0000000,127490.0000000,127560.0000000,1192
SPFB.RTS-3.18,5,20180202,214000,127550.0000000,127580.0000000,127470.0000000,127510.0000000,1108
SPFB.RTS-3.18,5,20180202,214500,127510.0000000,127580.0000000,127450.0000000,127470.0000000,1178
SPFB.RTS-3.18,5,20180202,215000,127480.0000000,127550.0000000,127450.0000000,127540.0000000,441
SPFB.RTS-3.18,5,20180202,215500,127530.0000000,127630.0000000,127530.0000000,127610.0000000,1065
SPFB.RTS-3.18,5,20180202,220000,127600.0000000,127630.0000000,127500.0000000,127530.0000000,650
SPFB.RTS-3.18,5,20180202,220500,127540.0000000,127570.0000000,127490.0000000,127550.0000000,731
SPFB.RTS-3.18,5,20180202,221000,127550.0000000,127570.0000000,127450.0000000,127490.0000000,798
SPFB.RTS-3.18,5,20180202,221500,127500.0000000,127500.0000000,127330.0000000,127450.0000000,1784
SPFB.RTS-3.18,5,20180202,222000,127460.0000000,127470.0000000,127360.0000000,127400.0000000,969
SPFB.RTS-3.18,5,20180202,222500,127400.0000000,127440.0000000,127350.0000000,127360.0000000,887
SPFB.RTS-3.18,5,20180202,223000,127370.0000000,127400.0000000,127350.0000000,127390.0000000,933
SPFB.RTS-3.18,5,20180202,223500,127390.0000000,127420.0000000,127360.0000000,127370.0000000,344
SPFB.RTS-3.18,5,20180202,224000,127360.0000000,127420.0000000,127360.0000000,127410.0000000,361
SPFB.RTS-3.18,5,20180202,224500,127420.0000000,127430.0000000,127270.0000000,127310.0000000,1793
SPFB.RTS-3.18,5,20180202,225000,127300.0000000,127320.0000000,127260.0000000,127290.0000000,1112
SPFB.RTS-3.18,5,20180202,225500,127290.0000000,127300.0000000,127130.0000000,127170.0000000,2441
SPFB.RTS-3.18,5,20180202,230000,127180.0000000,127220.0000000,127080.0000000,127090.0000000,2755
SPFB.RTS-3.18,5,20180202,230500,127090.0000000,127100.0000000,126870.0000000,126950.0000000,4658
SPFB.RTS-3.18,5,20180202,231000,126950.0000000,127020.0000000,126950.0000000,127000.0000000,1881
SPFB.RTS-3.18,5,20180202,231500,127010.0000000,127110.0000000,126960.0000000,127070.0000000,2064
SPFB.RTS-3.18,5,20180202,232000,127090.0000000,127090.0000000,126990.0000000,127000.0000000,728
SPFB.RTS-3.18,5,20180202,232500,127020.0000000,127050.0000000,126960.0000000,126960.0000000,836
SPFB.RTS-3.18,5,20180202,233000,126950.0000000,126990.0000000,126830.0000000,126890.0000000,3139
SPFB.RTS-3.18,5,20180202,233500,126870.0000000,127050.0000000,126860.0000000,127020.0000000,2372
SPFB.RTS-3.18,5,20180202,234000,127030.0000000,127080.0000000,126990.0000000,127020.0000000,1258
SPFB.RTS-3.18,5,20180202,234500,127030.0000000,127040.0000000,126910.0000000,126930.0000000,2300
SPFB.RTS-3.18,5,20180205,100000,126900.0000000,127000.0000000,126070.0000000,126090.0000000,16725
SPFB.RTS-3.18,5,20180205,100500,126110.0000000,126160.0000000,125880.0000000,125960.0000000,8235
SPFB.RTS-3.18,5,20180205,101000,125950.0000000,126270.0000000,125910.0000000,126240.0000000,6820
SPFB.RTS-3.18,5,20180205,101500,126240.0000000,126360.0000000,126210.0000000,126240.0000000,6442
SPFB.RTS-3.18,5,20180205,102000,126240.0000000,126280.0000000,126120.0000000,126240.0000000,4687
SPFB.RTS-3.18,5,20180205,102500,126240.0000000,126450.0000000,126230.0000000,126430.0000000,4919
SPFB.RTS-3.18,5,20180205,103000,126430.0000000,126590.0000000,126240.0000000,126280.0000000,7515
SPFB.RTS-3.18,5,20180205,103500,126270.0000000,126330.0000000,126120.0000000,126190.0000000,3673
SPFB.RTS-3.18,5,20180205,104000,126170.0000000,126200.0000000,126040.0000000,126140.0000000,3888
SPFB.RTS-3.18,5,20180205,104500,126140.0000000,126150.0000000,126000.0000000,126010.0000000,2763
SPFB.RTS-3.18,5,20180205,105000,126020.0000000,126140.0000000,126000.0000000,126140.0000000,1846
SPFB.RTS-3.18,5,20180205,105500,126140.0000000,126520.0000000,126130.0000000,126410.0000000,8520
SPFB.RTS-3.18,5,20180205,110000,126410.0000000,126450.0000000,126150.0000000,126300.0000000,11445
SPFB.RTS-3.18,5,20180205,110500,126310.0000000,126330.0000000,126150.0000000,126330.0000000,4769
SPFB.RTS-3.18,5,20180205,111000,126330.0000000,126730.0000000,126320.0000000,126560.0000000,12059
SPFB.RTS-3.18,5,20180205,111500,126550.0000000,126700.0000000,126440.0000000,126580.0000000,6404
SPFB.RTS-3.18,5,20180205,112000,126580.0000000,126580.0000000,126400.0000000,126430.0000000,3679
SPFB.RTS-3.18,5,20180205,112500,126430.0000000,126540.0000000,126360.0000000,126420.0000000,3660
SPFB.RTS-3.18,5,20180205,113000,126410.0000000,126410.0000000,126220.0000000,126360.0000000,5587
SPFB.RTS-3.18,5,20180205,113500,126360.0000000,126530.0000000,126280.0000000,126370.0000000,4758
SPFB.RTS-3.18,5,20180205,114000,126370.0000000,126390.0000000,126280.0000000,126370.0000000,3745
SPFB.RTS-3.18,5,20180205,114500,126370.0000000,126640.0000000,126360.0000000,126640.0000000,3843
SPFB.RTS-3.18,5,20180205,115000,126630.0000000,126630.0000000,126450.0000000,126570.0000000,2797
SPFB.RTS-3.18,5,20180205,115500,126580.0000000,126720.0000000,126570.0000000,126650.0000000,3521
SPFB.RTS-3.18,5,20180205,120000,126650.0000000,126870.0000000,126640.0000000,126810.0000000,9005
SPFB.RTS-3.18,5,20180205,120500,126810.0000000,126920.0000000,126770.0000000,126860.0000000,5819
SPFB.RTS-3.18,5,20180205,121000,126850.0000000,126970.0000000,126800.0000000,126900.0000000,6079
SPFB.RTS-3.18,5,20180205,121500,126900.0000000,126910.0000000,126760.0000000,126760.0000000,3842
SPFB.RTS-3.18,5,20180205,122000,126770.0000000,126940.0000000,126750.0000000,126930.0000000,3031
SPFB.RTS-3.18,5,20180205,122500,126940.0000000,126970.0000000,126850.0000000,126850.0000000,3412
SPFB.RTS-3.18,5,20180205,123000,126850.0000000,127000.0000000,126820.0000000,126990.0000000,3577
SPFB.RTS-3.18,5,20180205,123500,126990.0000000,127220.0000000,126970.0000000,127110.0000000,10333
SPFB.RTS-3.18,5,20180205,124000,127120.0000000,127120.0000000,127010.0000000,127060.0000000,3223
SPFB.RTS-3.18,5,20180205,124500,127080.0000000,127090.0000000,127000.0000000,127020.0000000,1887
SPFB.RTS-3.18,5,20180205,125000,127020.0000000,127170.0000000,127010.0000000,127130.0000000,2126
SPFB.RTS-3.18,5,20180205,125500,127140.0000000,127180.0000000,127020.0000000,127120.0000000,3365
SPFB.RTS-3.18,5,20180205,130000,127120.0000000,127130.0000000,127010.0000000,127100.0000000,2444
SPFB.RTS-3.18,5,20180205,130500,127090.0000000,127320.0000000,127080.0000000,127240.0000000,7937
SPFB.RTS-3.18,5,20180205,131000,127240.0000000,127370.0000000,127220.0000000,127270.0000000,3423
SPFB.RTS-3.18,5,20180205,131500,127270.0000000,127290.0000000,127130.0000000,127170.0000000,2708
SPFB.RTS-3.18,5,20180205,132000,127160.0000000,127180.0000000,126930.0000000,126940.0000000,4165
SPFB.RTS-3.18,5,20180205,132500,126940.0000000,127090.0000000,126910.0000000,127060.0000000,3109
SPFB.RTS-3.18,5,20180205,133000,127040.0000000,127220.0000000,127000.0000000,127140.0000000,3969
SPFB.RTS-3.18,5,20180205,133500,127130.0000000,127190.0000000,127060.0000000,127120.0000000,2076
SPFB.RTS-3.18,5,20180205,134000,127110.0000000,127190.0000000,127020.0000000,127060.0000000,3285
SPFB.RTS-3.18,5,20180205,134500,127050.0000000,127100.0000000,127030.0000000,127100.0000000,1067
SPFB.RTS-3.18,5,20180205,135000,127100.0000000,127120.0000000,127030.0000000,127030.0000000,622
SPFB.RTS-3.18,5,20180205,135500,127040.0000000,127100.0000000,126930.0000000,126940.0000000,2839
SPFB.RTS-3.18,5,20180205,140500,126940.0000000,126950.0000000,126610.0000000,126710.0000000,8861
SPFB.RTS-3.18,5,20180205,141000,126710.0000000,126780.0000000,126670.0000000,126760.0000000,2932
SPFB.RTS-3.18,5,20180205,141500,126750.0000000,126770.0000000,126720.0000000,126750.0000000,1645
SPFB.RTS-3.18,5,20180205,142000,126750.0000000,126890.0000000,126750.0000000,126870.0000000,2983
SPFB.RTS-3.18,5,20180205,142500,126880.0000000,126980.0000000,126840.0000000,126940.0000000,4496
SPFB.RTS-3.18,5,20180205,143000,126940.0000000,127060.0000000,126930.0000000,127050.0000000,3492
